index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2022-02-17,771,20220217,4812.136911941675,4671.316626340273,4817.732419978805,4661.058194938844,,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,-140.820286,-2.926357,0.970736,False,,1.8256496184268984,0_0.0,-1,0,0,0,0,194.677051,170.27899,4740.052631,False,0.0,0.0,5.0,0.0,5.397801726293733
2022-02-18,772,20220218,4671.316626340281,4710.485182600263,4746.85598484168,4633.080654753137,,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,39.168556,0.838491,1.008385,False,,1.8256496184268984,0_0.0,-1,0,0,0,0,168.797826,170.224132,4741.788044,False,0.0,0.0,5.0,0.0,5.397801726293733
2022-02-21,773,20220221,4690.900904470276,4675.046965031701,4744.990815495966,4648.934594191705,,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,-15.853939,-0.337972,0.99662,False,,1.8256496184268984,0_0.0,-1,0,0,0,0,157.60681,168.578394,4743.616061,False,0.0,0.0,5.0,0.0,5.397801726293733
2022-02-22,774,20220222,4681.575057741707,4678.777303723128,4760.844754934534,4672.249211013128,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,-2.797754,-0.059761,0.999402,False,,1.8256496184268984,0_0.0,-1,0,0,0,0,124.7332,167.042372,4747.009606,False,0.0,0.0,5.0,0.0,5.397801726293733
2022-02-23,775,20220223,4678.777303723136,4685.305396433127,4723.541368020257,4625.619977370282,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6.528093,0.139526,1.001395,False,,1.8256496184268984,0_0.0,-1,0,0,0,0,113.77533,161.55658,4752.56509,False,0.0,0.0,5.0,0.0,5.397801726293733
2022-02-24,776,20220224,4685.305396433135,4782.294202410245,4843.844790818799,4681.575057741697,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,96.988806,2.070064,1.020701,False,,1.8256496184268984,0_0.0,-1,0,0,0,0,99.087121,157.05823,4757.93579,False,0.0,0.0,5.0,0.0,5.397801726293733
2022-02-25,777,20220225,4833.586359417384,4667.586287648845,4877.417839041648,4649.867178864562,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-166.000072,-3.434304,0.965657,False,,1.8256496184268984,0_0.0,-1,0,0,0,0,111.210722,156.399935,4760.471873,False,0.0,0.0,5.0,0.0,5.397801726293733
2022-02-28,778,20220228,4642.406501481717,4566.867142980298,4686.237981105981,4547.282864850301,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-75.539359,-1.62716,0.983728,False,,1.8256496184268984,0_0.0,-1,0,0,0,0,144.084332,158.429678,4759.800838,False,0.0,0.0,5.0,0.0,5.397801726293733
2022-03-01,779,20220301,4566.867142980307,4696.496412507408,4705.822259235976,4535.159264103161,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,129.62927,2.838473,1.028385,False,,1.8256496184268984,0_0.0,-1,0,0,0,0,156.674225,158.100531,4764.834682,False,0.0,0.0,5.0,0.0,5.397801726293733
2022-03-02,780,20220302,4765.50767829883,4904.4627945545,4938.968427450204,4724.473952693114,,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,138.955116,2.915851,1.029159,True,,1.825284488503213,触发开仓_0.0,1,1,1,0,0,174.859626,158.319963,4771.027379,False,0.0,0.0,5.0,-0.001000000000000445,5.392403924567437
2022-03-03,781,20220303,4924.979657357362,5135.743793423014,5169.316841645861,4882.080762405933,,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,210.764136,4.279493,1.042795,True,,1.8864614160671345,0_4772.027666875999,2,1,1,0,0,194.910196,160.075416,4780.783415,False,4924.979657357362,4772.027666875999,5.0,0.16758189736792328,6.296073205620684
2022-03-04,782,20220304,5090.047144453036,5056.474096230177,5177.710103701574,4954.822366888771,,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,-33.573048,-0.659582,0.993404,True,,1.8840419895533072,0_4772.027666875999,2,1,1,0,0,209.831551,167.865241,4790.426341,False,4924.979657357362,4772.027666875999,5.0,-0.0064126053499447,6.255698972898677
2022-03-07,783,20220307,5083.519051743037,5314.800050611541,5440.698981447223,5046.215664828748,,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,231.280999,4.549624,1.045496,True,,1.9631917997913744,0_4772.027666875999,2,1,1,0,0,230.814706,168.468678,4804.303201,False,4924.979657357362,4772.027666875999,5.0,0.2100532012474765,7.569728568196595
2022-03-08,784,20220308,5297.08094182727,5198.226966504427,5333.451744068678,5091.912313798737,,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,-98.853975,-1.866197,0.981338,True,,1.9265547697248453,0_4824.2008331715415,2,1,1,0,0,286.769787,186.955798,4815.867251,False,4924.979657357362,4824.2008331715415,5.0,-0.09330985915492918,6.863398261657127
2022-03-09,785,20220309,5198.226966504437,5399.66525584152,5505.04732387435,5108.698837910161,,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,201.438289,3.875135,1.038751,True,,1.957316049686365,0_4820.897329496227,2,1,1,0,0,286.536641,185.858639,4835.283664,False,4924.979657357362,4820.897329496227,5.0,0.07983494797273005,7.411337304792649
2022-03-10,786,20220310,5281.227002388702,5089.114559780168,5324.125897340109,4930.575165394491,,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,-192.112443,-3.637648,0.963624,True,,1.9009779751500984,0_4897.876037512397,2,1,1,0,0,313.814742,199.84741,4848.936703,False,4924.979657357362,4897.876037512397,5.0,-0.14391665195126302,6.344722453405394
2022-03-11,787,20220311,5129.215700713025,5043.417910810179,5178.642688374431,4965.080798290196,,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,-85.79779,-1.672727,0.983273,True,,1.8629584156470969,0_4897.876037512397,2,1,1,0,0,375.365331,214.055611,4861.209517,False,4924.979657357362,4897.876037512397,5.0,-0.09999999999999898,5.710250208064861
