index,FINAL
2020-08-06,406.2999999999993
2020-08-07,132.10000000000036
2020-08-08,-253.89999999999964
2020-08-09,105.5
2020-08-10,288.2000000000007
2020-08-11,-258.7000000000007
2020-08-12,-292.0
2020-08-13,-0.2000000000007276
2020-08-14,262.7000000000007
2020-08-15,175.39999999999964
2020-08-16,-15.899999999999636
2020-08-17,20.100000000000364
2020-08-18,385.89999999999964
2020-08-19,-470.2000000000007
2020-08-20,-22.899999999999636
2020-08-21,68.10000000000036
2020-08-22,-255.0
2020-08-23,0.1000000000003638
2020-08-24,201.29999999999927
2020-08-25,-187.1999999999989
2020-08-26,-225.90000000000146
2020-08-27,9.800000000001091
2020-08-28,23.299999999999272
2020-08-29,134.70000000000073
2020-08-30,32.399999999999636
2020-08-31,19.399999999999636
2020-09-01,336.10000000000036
2020-09-02,-197.70000000000073
2020-09-03,-328.1999999999989
2020-09-04,-972.5
2020-09-05,-101.89999999999964
2020-09-06,-80.80000000000109
2020-09-07,-96.60000000000036
2020-09-08,38.400000000001455
2020-09-09,-22.5
2020-09-10,107.89999999999964
2020-09-11,28.19999999999891
2020-09-12,38.0
2020-09-13,204.5
2020-09-14,-178.6999999999989
2020-09-15,282.7999999999993
2020-09-16,252.39999999999964
2020-09-17,-26.0
2020-09-18,91.5
2020-09-19,-27.69999999999891
2020-09-20,23.899999999999636
2020-09-21,-103.0
2020-09-22,-392.60000000000036
2020-09-23,-11.799999999999272
2020-09-24,-131.60000000000036
2020-09-25,288.89999999999964
2020-09-26,81.5
2020-09-27,-36.79999999999927
2020-09-28,204.89999999999964
2020-09-29,-119.39999999999964
2020-09-30,-23.600000000000364
2020-10-01,162.89999999999964
2020-10-02,-415.5
2020-10-03,50.70000000000073
2020-10-04,88.39999999999964
2020-10-05,71.5
2020-10-06,69.20000000000073
2020-10-07,-127.30000000000109
2020-10-08,-41.5
2020-10-09,324.7000000000007
2020-10-10,483.7999999999993
2020-10-11,-30.5
2020-10-12,14.800000000001091
2020-10-13,126.0
2020-10-14,-52.30000000000109
2020-10-15,-88.0
2020-10-16,-41.600000000000364
2020-10-17,9.300000000001091
2020-10-18,112.29999999999927
2020-10-19,32.600000000000364
2020-10-20,273.7999999999993
2020-10-21,422.60000000000036
2020-10-22,641.1000000000004
2020-10-23,122.70000000000073
2020-10-24,10.099999999998545
2020-10-25,87.10000000000036
2020-10-26,30.100000000000364
2020-10-27,77.5
2020-10-28,550.5
2020-10-29,-563.7000000000007
2020-10-30,115.40000000000146
2020-10-31,476.59999999999854
2020-11-01,4.300000000001091
2020-11-02,-269.3000000000011
2020-11-03,50.20000000000073
2020-11-04,138.70000000000073
2020-11-05,790.8999999999996
2020-11-06,1065.2999999999993
2020-11-07,17.600000000000364
2020-11-08,-523.0
2020-11-09,407.60000000000036
2020-11-10,-7.399999999999636
2020-11-11,-9.400000000001455
2020-11-12,408.8000000000011
2020-11-13,483.1999999999989
2020-11-14,-329.09999999999854
2020-11-15,150.0
2020-11-16,103.0
2020-11-17,489.59999999999854
2020-11-18,1498.5
2020-11-19,-683.0
2020-11-20,826.1000000000022
2020-11-21,449.7999999999993
2020-11-22,-564.0
2020-11-23,385.2000000000007
2020-11-24,50.5
2020-11-25,480.3999999999978
2020-11-26,-2215.7000000000007
2020-11-27,-49.29999999999927
2020-11-28,23.5
2020-11-29,1262.7999999999993
2020-11-30,321.8000000000029
2020-12-01,1017.0
2020-12-02,-274.90000000000146
2020-12-03,186.5
2020-12-04,8.700000000000728
2020-12-05,-252.10000000000218
2020-12-06,-126.89999999999782
2020-12-07,241.70000000000073
2020-12-08,-191.90000000000146
2020-12-09,-1122.0999999999985
2020-12-10,486.6999999999971
2020-12-11,-533.5
2020-12-12,477.6000000000022
2020-12-13,863.7999999999993
2020-12-14,-15.099999999998545
2020-12-15,-91.90000000000146
2020-12-16,342.40000000000146
2020-12-17,3436.7999999999993
2020-12-18,196.89999999999782
2020-12-19,-113.09999999999854
2020-12-20,698.7999999999993
2020-12-21,-30.599999999998545
2020-12-22,-964.4000000000015
2020-12-23,804.4000000000015
2020-12-24,-56.400000000001455
2020-12-25,233.10000000000218
2020-12-26,1213.699999999997
2020-12-27,2593.0
2020-12-28,-521.0999999999985
2020-12-29,-306.09999999999854
2020-12-30,1098.3999999999978
2020-12-31,1189.7000000000007
2021-01-01,75.5
2021-01-02,814.9000000000015
2021-01-03,4557.0999999999985
2021-01-04,-2268.5
2021-01-05,-932.5
2021-01-06,3390.5999999999985
2021-01-07,2640.4000000000015
2021-01-08,1438.699999999997
2021-01-09,1499.800000000003
2021-01-10,669.5999999999985
2021-01-11,-5402.4000000000015
2021-01-12,388.90000000000146
2021-01-13,-1281.0999999999985
2021-01-14,3864.5
2021-01-15,-85.69999999999709
2021-01-16,-844.8000000000029
2021-01-17,-2754.699999999997
2021-01-18,1538.5999999999985
2021-01-19,1001.4000000000015
2021-01-20,-1774.2000000000044
2021-01-21,-2217.7999999999956
2021-01-22,-1727.0000000000036
2021-01-23,1426.5000000000036
2021-01-24,-329.3000000000029
2021-01-25,808.0999999999985
2021-01-26,-1559.5
2021-01-27,-713.3999999999978
2021-01-28,-92.0
2021-01-29,5285.899999999998
2021-01-30,-2482.0
2021-01-31,-277.40000000000146
2021-02-01,877.0
2021-02-02,218.5
2021-02-03,1383.7000000000044
2021-02-04,1321.7999999999956
2021-02-05,346.40000000000146
2021-02-06,1698.7000000000044
2021-02-07,47.89999999999418
2021-02-08,-294.6999999999971
2021-02-09,8017.199999999997
2021-02-10,-452.59999999999854
2021-02-11,-1727.4000000000015
2021-02-12,2153.300000000003
2021-02-13,288.09999999999854
2021-02-14,1285.7000000000044
2021-02-15,-1163.300000000003
2021-02-16,1776.5
2021-02-17,1681.9000000000015
2021-02-18,688.1999999999971
2021-02-19,510.20000000000437
2021-02-20,3074.899999999994
2021-02-21,1203.6000000000058
2021-02-22,-1035.1000000000058
2021-02-23,-8904.5
2021-02-24,4034.7000000000044
2021-02-25,-938.9000000000015
2021-02-26,-3966.5
2021-02-27,901.6999999999971
2021-02-28,-1716.8999999999942
2021-03-01,2080.399999999994
2021-03-02,1863.6000000000058
2021-03-03,2042.0
2021-03-04,-696.9000000000015
2021-03-05,-3554.5
2021-03-06,1997.7999999999956
2021-03-07,1736.800000000003
2021-03-08,-537.5999999999985
2021-03-09,4170.0
2021-03-10,590.0
2021-03-11,158.59999999999854
2021-03-12,1781.0
2021-03-13,892.8000000000029
2021-03-14,3389.7999999999956
2021-03-15,-3002.5
2021-03-16,-1958.0
2021-03-17,-88.29999999999563
2021-03-18,2282.2999999999956
2021-03-19,279.40000000000146
2021-03-20,371.40000000000146
2021-03-21,-1503.5999999999985
2021-03-22,17.39999999999418
2021-03-23,-2918.7999999999956
2021-03-24,1958.199999999997
2021-03-25,-3662.0
2021-03-26,734.5999999999985
2021-03-27,1581.300000000003
2021-03-28,1364.0
2021-03-29,831.5999999999985
2021-03-30,821.0
2021-03-31,100.40000000000146
2021-04-01,841.8000000000029
2021-04-02,681.5
2021-04-03,-485.5
2021-04-04,-1618.6000000000058
2021-04-05,-295.09999999999854
2021-04-06,1381.9000000000015
2021-04-07,-785.0
2021-04-08,-842.0999999999985
2021-04-09,860.0999999999985
2021-04-10,2859.9000000000015
2021-04-11,-639.8000000000029
2021-04-12,773.9000000000015
2021-04-13,1950.800000000003
2021-04-14,1208.7999999999956
2021-04-15,-1257.199999999997
2021-04-16,-1420.5999999999985
2021-04-17,1142.2999999999956
2021-04-18,-7352.799999999996
2021-04-19,1777.7999999999956
2021-04-20,-1582.5999999999985
2021-04-21,204.90000000000146
2021-04-22,-1741.0999999999985
2021-04-23,-4935.5
2021-04-24,1012.7999999999956
2021-04-25,327.8000000000029
2021-04-26,2494.4000000000015
2021-04-27,1857.199999999997
2021-04-28,-394.5
2021-04-29,-133.1999999999971
2021-04-30,613.7999999999956
2021-05-01,2969.2000000000044
2021-05-02,-986.8000000000029
2021-05-03,2220.0
2021-05-04,-2987.300000000003
2021-05-05,-349.29999999999563
2021-05-06,1531.5
2021-05-07,-791.0999999999985
2021-05-08,2759.0999999999985
2021-05-09,-734.0999999999985
2021-05-10,229.29999999999563
2021-05-11,-3048.0
2021-05-12,1596.4000000000015
2021-05-13,-6881.4000000000015
2021-05-14,289.09999999999854
2021-05-15,-1517.5999999999985
2021-05-16,89.40000000000146
2021-05-17,-3618.300000000003
2021-05-18,-363.8999999999942
2021-05-19,-4486.700000000004
2021-05-20,-628.7999999999956
2021-05-21,182.0
2021-05-22,-3229.9000000000015
2021-05-23,-2440.800000000003
2021-05-24,2263.0
2021-05-25,1552.4000000000015
2021-05-26,1971.4000000000015
2021-05-27,-1306.0
2021-05-28,-2830.0
2021-05-29,-204.70000000000437
2021-05-30,-125.29999999999563
2021-05-31,451.09999999999854
2021-06-01,76.40000000000146
2021-06-02,1198.2999999999956
2021-06-03,1423.2000000000044
2021-06-04,-2103.7000000000044
2021-06-05,1067.7000000000044
2021-06-06,-1476.7000000000044
2021-06-07,-206.39999999999418
2021-06-08,-3190.5
2021-06-09,1136.5
2021-06-10,2363.0999999999985
2021-06-11,609.0999999999985
2021-06-12,-1858.0
2021-06-13,464.5
2021-06-14,3409.5999999999985
2021-06-15,779.4000000000015
2021-06-16,231.8000000000029
2021-06-17,-755.3000000000029
2021-06-18,-1440.0999999999985
2021-06-19,-2068.7000000000044
2021-06-20,-461.1999999999971
2021-06-21,-2458.5
2021-06-22,-1135.9000000000015
2021-06-23,1994.5
2021-06-24,-349.59999999999854
2021-06-25,926.0999999999985
2021-06-26,-3896.7999999999993
2021-06-27,2610.7999999999993
2021-06-28,1869.300000000003
2021-06-29,178.09999999999854
2021-06-30,-471.40000000000146
2021-07-01,-1109.199999999997
2021-07-02,-106.30000000000291
2021-07-03,1137.0999999999985
2021-07-04,1021.5
2021-07-05,-1267.7999999999956
2021-07-06,715.7999999999956
2021-07-07,-184.89999999999418
2021-07-08,-2229.7000000000044
2021-07-09,248.90000000000146
2021-07-10,948.8000000000029
2021-07-11,-69.40000000000146
2021-07-12,587.1999999999971
2021-07-13,-1056.2999999999956
2021-07-14,-1471.4000000000015
2021-07-15,623.5999999999985
2021-07-16,-892.0999999999985
2021-07-17,217.59999999999854
2021-07-18,64.59999999999854
2021-07-19,-276.09999999999854
2021-07-20,-1853.7999999999993
2021-07-21,1198.3999999999978
2021-07-22,1282.7000000000007
2021-07-23,214.5
2021-07-24,1297.2999999999993
2021-07-25,929.4000000000015
2021-07-26,3642.0
2021-07-27,-962.3000000000029
2021-07-28,2293.4000000000015
2021-07-29,401.09999999999854
2021-07-30,-1201.0999999999985
2021-07-31,2969.9000000000015
2021-08-01,62.599999999998545
2021-08-02,-2243.7999999999956
2021-08-03,-990.8000000000029
2021-08-04,-768.9000000000015
2021-08-05,739.4000000000015
2021-08-06,2433.4000000000015
2021-08-07,2516.0999999999985
2021-08-08,1018.4000000000015
2021-08-09,-756.0
2021-08-10,2433.199999999997
2021-08-11,56.400000000001455
2021-08-12,-973.1999999999971
2021-08-13,933.1999999999971
2021-08-14,1451.4000000000015
2021-08-15,-1877.800000000003
2021-08-16,1406.5
2021-08-17,-930.0999999999985
2021-08-18,-953.0
2021-08-19,-550.3000000000029
2021-08-20,2208.2000000000044
2021-08-21,1951.699999999997
2021-08-22,123.40000000000146
2021-08-23,1269.199999999997
2021-08-24,-570.3999999999942
2021-08-25,-2391.300000000003
2021-08-26,-392.3000000000029
2021-08-27,278.40000000000146
2021-08-28,1738.9000000000015
2021-08-29,-452.40000000000146
2021-08-30,-388.0
2021-08-31,-339.29999999999563
2021-09-01,-386.6000000000058
2021-09-02,2743.800000000003
2021-09-03,-62.900000000001455
2021-09-04,79.90000000000146
2021-09-05,41.099999999998545
2021-09-06,1514.7000000000044
2021-09-07,-471.90000000000146
2021-09-08,-5248.700000000004
2021-09-09,308.40000000000146
2021-09-10,-262.5
2021-09-11,-868.0999999999985
2021-09-12,985.3000000000029
2021-09-13,-1718.0
2021-09-14,1560.2999999999956
2021-09-15,1081.7000000000044
2021-09-16,1052.0999999999985
2021-09-17,-165.70000000000437
2021-09-18,722.3000000000029
2021-09-19,-381.3000000000029
2021-09-20,-3219.899999999994
2021-09-21,-1791.7000000000044
2021-09-22,-963.1999999999971
2021-09-23,1568.199999999997
2021-09-24,632.5
2021-09-25,-1851.5
2021-09-26,-1038.4000000000015
2021-09-27,2235.2000000000044
2021-09-28,-1987.0
2021-09-29,511.90000000000146
2021-09-30,706.0999999999985
2021-10-01,1868.2999999999956
2021-10-02,2782.9000000000015
2021-10-03,120.90000000000146
2021-10-04,-178.0
2021-10-05,2253.0999999999985
2021-10-06,795.8000000000029
2021-10-07,3875.699999999997
2021-10-08,1222.4000000000015
2021-10-09,-1075.4000000000015
2021-10-10,857.4000000000015
2021-10-11,969.0
2021-10-12,890.9000000000015
2021-10-13,-2804.4000000000015
2021-10-14,2845.9000000000015
2021-10-15,1488.9000000000015
2021-10-16,2612.699999999997
2021-10-17,-909.6999999999971
2021-10-18,1122.2999999999956
2021-10-19,753.5999999999985
2021-10-20,1457.300000000003
2021-10-21,1876.6000000000058
2021-10-22,-2335.100000000006
2021-10-23,-2474.0999999999985
2021-10-24,-532.9000000000015
2021-10-25,2151.699999999997
2021-10-26,130.20000000000437
2021-10-27,-3617.4000000000015
2021-10-28,1362.5999999999985
2021-10-29,369.8000000000029
2021-10-30,390.1999999999971
2021-10-31,-566.0
2021-11-01,1162.5999999999985
2021-11-02,-356.29999999999563
2021-11-03,1404.9000000000015
2021-11-04,-1352.5
2021-11-05,581.0999999999985
2021-11-06,-1195.2000000000044
2021-11-07,691.8000000000029
2021-11-08,4540.0
2021-11-09,1835.5
2021-11-10,-1425.199999999997
2021-11-11,-1296.5
2021-11-12,-457.70000000000437
2021-11-13,-1101.4000000000015
2021-11-14,497.8000000000029
2021-11-15,1472.3999999999942
2021-11-16,-4783.699999999997
2021-11-17,-1391.699999999997
2021-11-18,90.09999999999854
2021-11-19,-2664.0
2021-11-20,1442.0
2021-11-21,282.0
2021-11-22,-1402.0
2021-11-23,-1062.7999999999956
2021-11-24,564.6999999999971
2021-11-25,732.0
2021-11-26,-2393.0999999999985
2021-11-27,-145.0
2021-11-28,-629.4000000000015
2021-11-29,2842.9000000000015
2021-11-30,-489.3000000000029
2021-12-01,150.3000000000029
2021-12-02,29.0
2021-12-03,-349.09999999999854
2021-12-04,-9114.200000000004
2021-12-05,1968.9000000000015
2021-12-06,-1282.4000000000015
2021-12-07,3031.0
2021-12-08,-785.5
2021-12-09,-909.4000000000015
2021-12-10,-1409.5
2021-12-11,301.8000000000029
2021-12-12,574.3000000000029
2021-12-13,52.299999999995634
2021-12-14,-1581.5
2021-12-15,1129.0999999999985
2021-12-16,194.5
2021-12-17,-1642.699999999997
2021-12-18,-798.6999999999971
2021-12-19,1149.0999999999985
2021-12-20,-1197.4000000000015
2021-12-21,2299.5
2021-12-22,692.6999999999971
2021-12-23,-916.1999999999971
2021-12-24,2718.199999999997
2021-12-25,-179.09999999999854
2021-12-26,-1009.1999999999971
2021-12-27,684.0999999999985
2021-12-28,-1204.4000000000015
2021-12-29,-1644.4000000000015
2021-12-30,-922.0
2021-12-31,1631.5
2022-01-01,-1308.699999999997
2022-01-02,101.90000000000146
2022-01-03,-241.5
2022-01-04,-499.20000000000437
2022-01-05,154.5
2022-01-06,-3582.199999999997
2022-01-07,-958.0999999999985
2022-01-08,-139.90000000000146
2022-01-09,-286.09999999999854
2022-01-10,145.09999999999854
2022-01-11,182.8000000000029
2022-01-12,615.3999999999942
2022-01-13,1277.2000000000044
2022-01-14,-1364.5999999999985
2022-01-15,455.29999999999563
2022-01-16,97.30000000000291
2022-01-17,-273.09999999999854
2022-01-18,-1090.300000000003
2022-01-19,-345.8000000000029
2022-01-20,597.3000000000029
2022-01-21,-2813.5999999999985
2022-01-22,-3555.5
2022-01-23,268.59999999999854
2022-01-24,-899.1999999999971
2022-01-25,1110.2999999999956
2022-01-26,1518.300000000003
2022-01-27,-1156.4000000000015
2022-01-28,222.40000000000146
2022-01-29,1126.5999999999985
2022-01-30,225.40000000000146
2022-01-31,-867.7000000000044
2022-02-01,1442.6000000000058
2022-02-02,-135.70000000000437
2022-02-03,-1392.199999999997
2022-02-04,908.5
2022-02-05,3476.2999999999956
2022-02-06,192.3000000000029
2022-02-07,969.6999999999971
2022-02-08,1412.7000000000044
2022-02-09,-624.4000000000015
2022-02-10,810.3000000000029
2022-02-11,-1215.0
2022-02-12,-707.9000000000015
2022-02-13,155.5
2022-02-14,-395.0
2022-02-15,1937.7999999999956
2022-02-16,169.40000000000146
2022-02-17,-669.4000000000015
2022-02-18,-2625.5999999999985
2022-02-19,-879.5999999999985
2022-02-20,-1820.300000000003
2022-02-21,906.5
2022-02-22,-1954.3999999999942
2022-02-23,1558.699999999997
2022-02-24,-3152.0999999999985
2022-02-25,2845.7999999999956
2022-02-26,422.1000000000058
2022-02-27,21.599999999998545
2022-02-28,-505.59999999999854
2022-03-01,5194.399999999994
2022-03-02,341.8000000000029
2022-03-03,-371.3000000000029
2022-03-04,-1880.0
2022-03-05,-2503.2999999999956
2022-03-06,68.69999999999709
2022-03-07,-988.2999999999956
2022-03-08,611.8999999999942
2022-03-09,3299.2000000000044
2022-03-10,-2857.300000000003
2022-03-11,-197.79999999999563
2022-03-12,84.39999999999418
2022-03-13,-26.099999999998545
2022-03-14,5.80000000000291
2022-03-15,-703.5999999999985
2022-03-16,1929.7999999999956
2022-03-17,514.5999999999985
2022-03-18,-216.29999999999563
2022-03-19,1090.0
2022-03-20,165.6999999999971
2022-03-21,-711.6999999999971
2022-03-22,1393.7999999999956
2022-03-23,-309.1999999999971
2022-03-24,806.3000000000029
2022-03-25,966.1999999999971
2022-03-26,491.59999999999854
2022-03-27,113.0
2022-03-28,2407.800000000003
2022-03-29,516.4000000000015
2022-03-30,-97.0
2022-03-31,-200.70000000000437
2022-04-01,-2111.5999999999985
2022-04-02,1436.0
2022-04-03,-276.40000000000146
2022-04-04,-125.29999999999563
2022-04-05,514.2999999999956
2022-04-06,-1297.9000000000015
2022-04-07,-1863.199999999997
2022-04-08,186.0
2022-04-09,-1234.5999999999985
2022-04-10,186.09999999999854
2022-04-11,-443.90000000000146
2022-04-12,-2032.5999999999985
2022-04-13,-16.69999999999709
2022-04-14,1012.6999999999971
2022-04-15,-1011.6999999999971
2022-04-16,220.79999999999563
2022-04-17,14.0
2022-04-18,-1517.5999999999985
2022-04-19,1846.300000000003
2022-04-20,748.3999999999942
2022-04-21,450.5
2022-04-22,-1516.699999999997
2022-04-23,-781.8000000000029
2022-04-24,88.5
2022-04-25,-1284.0999999999985
2022-04-26,2089.2000000000044
2022-04-27,-1532.800000000003
2022-04-28,645.8000000000029
2022-04-29,-210.70000000000437
2022-04-30,-821.5999999999985
2022-05-01,-565.5
2022-05-02,896.4000000000015
2022-05-03,-386.70000000000437
2022-05-04,435.3000000000029
2022-05-05,518.8000000000029
2022-05-06,-3272.300000000003
2022-05-07,-211.0
2022-05-08,-1342.800000000003
2022-05-09,-996.7999999999956
2022-05-10,-1912.9000000000015
2022-05-11,-358.2000000000007
2022-05-12,-3323.7999999999993
2022-05-13,2265.4000000000015
2022-05-14,-813.5
2022-05-15,70.09999999999854
2022-05-16,199.5
2022-05-17,770.0999999999985
2022-05-18,-688.0999999999985
2022-05-19,-914.4000000000015
2022-05-20,1224.4000000000015
2022-05-21,-816.5999999999985
2022-05-22,175.09999999999854
2022-05-23,798.2999999999993
2022-05-24,-1181.0
2022-05-25,654.6000000000022
2022-05-26,-808.9000000000015
2022-05-27,-67.5
2022-05-28,-109.09999999999854
2022-05-29,224.39999999999782
2022-05-30,1668.0
2022-05-31,899.4000000000015
2022-06-01,-6.700000000000728
2022-06-02,-1686.7999999999993
2022-06-03,509.09999999999854
2022-06-04,-696.8999999999978
2022-06-05,-53.900000000001455
2022-06-06,1772.2999999999993
2022-06-07,-1815.5
2022-06-08,861.6000000000022
2022-06-09,-0.2000000000007276
2022-06-10,-481.7999999999993
2022-06-11,-1036.1000000000022
2022-06-12,-1421.7000000000007
2022-06-13,-3395.699999999997
2022-06-14,-1564.4000000000015
2022-06-15,-2347.5
2022-06-16,1522.0
2022-06-17,-719.7000000000007
2022-06-18,-2052.7999999999993
2022-06-19,-347.59999999999854
2022-06-20,1901.0999999999985
2022-06-21,785.9000000000015
2022-06-22,-1118.9000000000015
2022-06-23,337.7999999999993
2022-06-24,480.90000000000146
2022-06-25,342.09999999999854
2022-06-26,59.20000000000073
2022-06-27,34.400000000001455
2022-06-28,-374.90000000000146
2022-06-29,-1115.5999999999985
2022-06-30,-761.1000000000022
2022-07-01,287.2000000000007
2022-07-02,-405.5
2022-07-03,-95.5
2022-07-04,123.70000000000073
2022-07-05,748.0
2022-07-06,291.8999999999978
2022-07-07,342.2000000000007
2022-07-08,905.6000000000022
2022-07-09,287.8999999999978
2022-07-10,-398.2000000000007
2022-07-11,-791.6999999999971
2022-07-12,-757.9000000000015
2022-07-13,81.09999999999854
2022-07-14,-86.69999999999709
2022-07-15,1093.699999999997
2022-07-16,-255.0
2022-07-17,849.9000000000015
2022-07-18,836.9000000000015
2022-07-19,-365.1000000000022
2022-07-20,1441.9000000000015
2022-07-21,-489.0
2022-07-22,420.8999999999978
2022-07-23,-688.2999999999993
2022-07-24,68.29999999999927
2022-07-25,-634.6999999999971
