index,FINAL
2022-05-17,-2.0326491692912296
2022-05-18,-1.8563838281111416
2022-05-19,-1.868245109396968
2022-05-20,-1.4971891572853981
2022-05-21,-1.5249584001738377
2022-05-22,-1.3864180312804006
2022-05-23,-1.0534132131217266
2022-05-24,-1.0874644234346615
2022-05-25,-0.9025869272066311
2022-05-26,-0.9449233638512555
2022-05-27,-0.9573814700797891
2022-05-28,-0.932427537433842
2022-05-29,-0.8289349791917477
2022-05-30,-0.3431151735955512
2022-05-31,0.11714927846633673
2022-06-01,0.3732429752669411
2022-06-02,0.08740333774935112
2022-06-03,0.054722656584868704
2022-06-04,-0.13600992008683907
2022-06-05,-0.24554305114690753
2022-06-06,0.17108432023869397
2022-06-07,-0.12243392045846964
2022-06-08,-0.01842463699701153
2022-06-09,0.0373545382637194
2022-06-10,-0.07769979096723832
2022-06-11,-0.4374664473545352
2022-06-12,-0.9930510722555601
2022-06-13,-1.8556663998967986
2022-06-14,-2.7000542955918405
2022-06-15,-3.3874082151405043
2022-06-16,-3.187297312525747
2022-06-17,-3.207172184240817
2022-06-18,-3.4041339993639483
2022-06-19,-3.5176216796514734
2022-06-20,-2.798742826026589
2022-06-21,-2.2045093161306966
2022-06-22,-2.0194857287401686
2022-06-23,-1.762941773852779
2022-06-24,-1.5043875953725283
2022-06-25,-1.2050612874389957
2022-06-26,-0.9661090460118182
2022-06-27,-0.8021358127178881
2022-06-28,-0.7558218752386531
2022-06-29,-0.9299485795958832
2022-06-30,-1.1454879289204956
2022-07-01,-1.2105795361445557
2022-07-02,-1.2787986753034526
2022-07-03,-1.2899852150561621
2022-07-04,-1.1870030414335973
2022-07-05,-0.8795936256270613
2022-07-06,-0.6192261902452287
2022-07-07,-0.37598900021629195
2022-07-08,-0.011319199834022305
2022-07-09,0.3097421535265252
2022-07-10,0.40026235929419174
2022-07-11,0.14845021636120503
2022-07-12,-0.26972478081301865
2022-07-13,-0.5261771231021861
2022-07-14,-0.6524525656842025
2022-07-15,-0.26412450496653406
2022-07-16,-0.12534875656264038
2022-07-17,0.38191781679167963
2022-07-18,1.0185763246685884
2022-07-19,1.1385703169401369
2022-07-20,1.6677438425260398
2022-07-21,1.6878229543971266
2022-07-22,1.8025912121504415
2022-07-23,1.4634701368661425
2022-07-24,1.353499302488554
2022-07-25,0.8977138879840556
2022-07-26,0.1511900661681017
2022-07-27,-0.10379565316339572
2022-07-28,0.42643467844918975
2022-07-29,1.033881544084578
2022-07-30,1.3139623195254873
2022-07-31,1.2717196511305497
2022-08-01,1.0671928269774675
2022-08-02,0.741799737558244
2022-08-03,0.7104251140156018
2022-08-04,0.4690317109781732
2022-08-05,0.46564645787774667
2022-08-06,0.45129617733041055
2022-08-07,0.31751952916876836
2022-08-08,0.6935193286379796
2022-08-09,0.7493918548956925
2022-08-10,0.4551089283182777
2022-08-11,0.8086283132685103
2022-08-12,0.7412721583366969
2022-08-13,0.8551038634154458
2022-08-14,1.043502829176983
2022-08-15,0.8041642013325029
2022-08-16,0.6286742560686619
2022-08-17,0.43541119627889646
2022-08-18,0.16247850168277245
2022-08-19,-0.6180975885201229
2022-08-20,-1.239995622805273
2022-08-21,-1.4433329211335608
2022-08-22,-1.7392448163975012
2022-08-23,-1.688981179333866
2022-08-24,-1.5858872067643253
2022-08-25,-1.2900073120425497
2022-08-26,-1.2019545674177583
2022-08-27,-1.5542443404636421
2022-08-28,-1.8050973183431167
2022-08-29,-1.9534607130186474
2022-08-30,-1.643695888564012
2022-08-31,-1.4916608927748958
2022-09-01,-1.4690615172461368
2022-09-02,-1.440437974546535
2022-09-03,-1.4320699159327819
2022-09-04,-1.4035203380697738
2022-09-05,-1.534750473913771
2022-09-06,-1.2577337734727816
2022-09-07,-1.6585065527979053
2022-09-08,-1.573283868640468
2022-09-09,-0.5402303354625854
2022-09-10,0.1459162874291612
2022-09-11,0.6405193511101359
2022-09-12,1.0988188532061989
2022-09-13,1.5129378076849023
2022-09-14,0.540336867757847
2022-09-15,0.02602102997037822
2022-09-16,-0.44030172402272344
2022-09-17,-0.5857100566914891
2022-09-18,-0.5623662563610108
2022-09-19,-1.1026900664730663
2022-09-20,-0.9869251761497376
2022-09-21,-1.1052640507688398
2022-09-22,-0.9604161428518495
2022-09-23,-0.8957522713167606
2022-09-24,-0.826859463149272
2022-09-25,-0.7420090426355901
2022-09-26,-0.5884493971585815
2022-09-27,-0.13624592535274446
2022-09-28,-0.40413942638469136
2022-09-29,-0.31251912567812073
2022-09-30,-0.1540089629598205
2022-10-01,-0.1628690693423785
2022-10-02,-0.18819244102664887
2022-10-03,-0.2233296721645167
2022-10-04,0.028058177781161615
2022-10-05,0.26953187948000373
2022-10-06,0.39125149332142695
2022-10-07,0.3733826364816433
2022-10-08,0.13239419602154842
2022-10-09,-0.03353311483086408
2022-10-10,-0.2100411150574404
2022-10-11,-0.3610983887959212
2022-10-12,-0.4059262752341164
2022-10-13,-0.47388442672875053
2022-10-14,-0.22545559954697414
2022-10-15,-0.3710980307711082
2022-10-16,-0.3726834407869897
2022-10-17,-0.2994677696717357
2022-10-18,-0.07235639494605005
2022-10-19,-0.15650620277434832
2022-10-20,-0.24482401350794777
2022-10-21,-0.36150151319888296
2022-10-22,-0.3257369700824034
2022-10-23,-0.3461803709540561
2022-10-24,-0.1500506695500004
2022-10-25,-0.07028689124374024
2022-10-26,0.975571114911941
2022-10-27,1.5035105531447215
2022-10-28,1.2746686902543287
2022-10-29,1.627916025101913
2022-10-30,1.6498552110486855
2022-10-31,1.3636372997961863
2022-11-01,1.226439619792009
2022-11-02,1.0789484604111428
2022-11-03,0.7762634807244312
2022-11-04,0.7788293390911237
2022-11-05,1.1897054658939192
2022-11-06,1.3382704296343142
2022-11-07,0.9621917744595246
2022-11-08,0.0981760745177533
2022-11-09,-1.0751120262776779
2022-11-10,-2.095360237621709
2022-11-11,-2.286099143040942
2022-11-12,-2.5393160066740115
2022-11-13,-2.6514461506507114
2022-11-14,-2.533736186404613
2022-11-15,-2.270451038200179
2022-11-16,-2.093260179595101
2022-11-17,-1.9983912425213763
2022-11-18,-1.7723416315344105
2022-11-19,-1.6135818002002034
2022-11-20,-1.684483525422542
2022-11-21,-1.8002695267668858
2022-11-22,-1.9519101733297712
2022-11-23,-1.5088980310972062
2022-11-24,-1.1793682634109435
2022-11-25,-1.0268676787197588
2022-11-26,-0.8320365159093731
2022-11-27,-0.7144242472497321
2022-11-28,-0.768873779284471
2022-11-29,-0.6267642033615682
2022-11-30,-0.3320080850943185
2022-12-01,-0.03424093182903105
2022-12-02,0.04723113766946653
2022-12-03,0.08467864064496075
2022-12-04,0.16968055328268758
2022-12-05,0.5595565739120145
2022-12-06,0.44347050339714583
2022-12-07,0.1330489584744316
2022-12-08,-0.012665275573359492
2022-12-09,0.2714208153988664
2022-12-10,0.3467720308715147
2022-12-11,0.4051098191263526
2022-12-12,0.18379282671572314
2022-12-13,0.2698074034652878
2022-12-14,0.8838529686278569
2022-12-15,0.9805144896883765
2022-12-16,0.6575675861036957
2022-12-17,-0.019648065117657206
2022-12-18,-0.4074285278453188
2022-12-19,-0.5636048949340231
2022-12-20,-0.5577065857256803
2022-12-21,-0.48457711900180156
2022-12-22,-0.45068009673014336
2022-12-23,-0.42496613891770235
2022-12-24,-0.4022950723502084
2022-12-25,-0.3819531050130765
2022-12-26,-0.33680496721175623
2022-12-27,-0.28681775928659725
2022-12-28,-0.4699341429305231
2022-12-29,-0.670437880345353
2022-12-30,-0.8183363647766433
2022-12-31,-0.8007657260574685
2023-01-01,-0.80884143690982
2023-01-02,-0.48773425491598715
2023-01-03,-0.34082556627851235
2023-01-04,-0.039960252074063826
2023-01-05,0.04746364878942524
2023-01-06,0.08485511516954922
2023-01-07,0.27097165618276253
2023-01-08,0.5157419146076353
2023-01-09,0.977599498353582
2023-01-10,1.4974764461732397
2023-01-11,2.845290312967975
2023-01-12,3.0200895907736234
2023-01-13,3.798604004109762
2023-01-14,3.2623577509102746
2023-01-15,3.6028649784280784
2023-01-16,3.7455810544252683
2023-01-17,3.886694737419814
2023-01-18,3.821691703476512
2023-01-19,3.210131933070993
2023-01-20,2.91116998317122
2023-01-21,3.0485357054407376
2023-01-22,3.3612846676465677
2023-01-23,3.2436570978954364
2023-01-24,3.2110572508138775
2023-01-25,2.775764276177523
2023-01-26,2.6297843781677774
2023-01-27,2.3958688367940355
2023-01-28,2.1711395181765716
2023-01-29,2.0427928817256746
2023-01-30,2.0116768352435037
