index,FINAL
2022-06-29,6.512508927935477
2022-06-30,6.770594557809524
2022-07-01,6.301094408955772
2022-07-02,6.267427937034564
2022-07-03,6.1531200907427195
2022-07-04,6.125304917561763
2022-07-05,6.01739902384922
2022-07-06,5.931920978759807
2022-07-07,5.766037889111674
2022-07-08,4.723227933725725
2022-07-09,4.457667481047835
2022-07-10,3.9626606063708194
2022-07-11,3.905011174279544
2022-07-12,4.061591243291673
2022-07-13,3.4576339650717736
2022-07-14,3.4522260414793076
2022-07-15,2.903293077251129
2022-07-16,2.8422480730351483
2022-07-17,2.633938730144298
2022-07-18,2.620831721264073
2022-07-19,2.6628405809323072
2022-07-20,2.7647539594862636
2022-07-21,2.8672324614070503
2022-07-22,2.832538907276918
2022-07-23,2.9706071701083405
2022-07-24,2.758016200015652
2022-07-25,2.8063971614419074
2022-07-26,3.106673368714843
2022-07-27,3.037229235206844
2022-07-28,3.11422880393133
2022-07-29,3.06287950387118
2022-07-30,3.0331670393560053
2022-07-31,3.0917760574234645
2022-08-01,3.1507859727714296
2022-08-02,3.1695158335657654
2022-08-03,3.1195863901344816
2022-08-04,3.1990794092490185
2022-08-05,3.0648128853428402
2022-08-06,2.9665161701225644
2022-08-07,3.0132517095958162
2022-08-08,2.992180934102549
2022-08-09,2.9562125810811066
2022-08-10,3.1024592171348773
2022-08-11,3.058587200043129
2022-08-12,3.1293854098815355
2022-08-13,3.0627967364837216
2022-08-14,2.816329847809484
2022-08-15,2.9072427083669123
2022-08-16,2.895218489104541
2022-08-17,2.8578319626577318
2022-08-18,2.9183548263301775
2022-08-19,3.4693177152396193
2022-08-20,3.4837443378699406
2022-08-21,3.4499685076071875
2022-08-22,3.093709392565743
2022-08-23,2.909909311884354
2022-08-24,2.9239743140609455
2022-08-25,2.9000837221594735
2022-08-26,2.9339325198257082
2022-08-27,3.288229229901502
2022-08-28,3.2601878474340853
2022-08-29,3.2796278320011076
2022-08-30,3.2310518470479055
2022-08-31,3.256478498514247
2022-09-01,3.3094891444370007
2022-09-02,3.0012912694760594
2022-09-03,3.046296210608774
2022-09-04,3.0069563586358665
2022-09-05,2.5240761243966077
2022-09-06,2.489909755425993
2022-09-07,2.778641727712836
2022-09-08,2.7567717510463794
2022-09-09,3.0306703233575307
2022-09-10,3.0205911043845606
2022-09-11,3.0000898930902666
2022-09-12,2.9699609303169834
2022-09-13,2.5446614119349333
2022-09-14,3.2847322461851514
2022-09-15,3.321837576088481
2022-09-16,3.4245560694302415
2022-09-17,3.3853100463443044
2022-09-18,3.3642137128731444
2022-09-19,4.0130851185759555
2022-09-20,3.9669996233508615
2022-09-21,3.8835462570651837
2022-09-22,3.834855018079593
2022-09-23,3.858220454167556
2022-09-24,3.7925510734192085
2022-09-25,3.7898133546279587
2022-09-26,3.7494462876609096
2022-09-27,3.6925702130000584
2022-09-28,4.231941253985641
2022-09-29,4.153770147470491
2022-09-30,4.105579639991363
2022-10-01,4.166686166210619
2022-10-02,3.977657953798888
2022-10-03,3.9739873316229994
2022-10-04,3.5579991732553475
2022-10-05,3.4745015464427897
2022-10-06,3.44982897971068
2022-10-07,3.4196010610440135
2022-10-08,3.53264524987731
2022-10-09,3.0116103767591635
2022-10-10,3.0324826620844862
2022-10-11,3.0197673468583286
2022-10-12,3.005452901971184
2022-10-13,3.019325035869124
2022-10-14,2.4602584617499477
2022-10-15,2.4301211149658437
2022-10-16,2.3760948875248813
2022-10-17,2.341514868261289
2022-10-18,2.319801611190227
2022-10-19,2.388961781667986
2022-10-20,2.4010189157638813
2022-10-21,2.412278167936409
2022-10-22,2.203083751090654
2022-10-23,1.629197565027784
2022-10-24,1.4972423293557975
2022-10-25,1.4707949261788642
2022-10-26,1.8941155656848543
2022-10-27,1.8875248850896666
2022-10-28,2.018672656664045
2022-10-29,1.9636324042886344
2022-10-30,1.973639578173261
2022-10-31,2.0261687863866116
2022-11-01,2.009518461439379
2022-11-02,1.9471389886742267
2022-11-03,1.9792694491903498
2022-11-04,1.9556349107813165
2022-11-05,1.9787829429335084
2022-11-06,1.986187556387986
2022-11-07,2.114269926179323
2022-11-08,2.3897338449103414
2022-11-09,3.081029702426881
2022-11-10,3.6394121457894495
2022-11-11,3.596212610200803
2022-11-12,3.7284073744594735
2022-11-13,3.7623083048806856
2022-11-14,3.747957225286021
2022-11-15,3.7229696830289636
2022-11-16,3.7381852395262607
2022-11-17,3.789084339904108
2022-11-18,3.7509963729608153
2022-11-19,3.77202477242012
2022-11-20,3.2954640821786105
2022-11-21,3.44157182987563
2022-11-22,3.4813895459382036
2022-11-23,3.337363640967999
2022-11-24,3.337836349177387
2022-11-25,3.3634079162714103
2022-11-26,3.341876554337698
2022-11-27,3.3527775076199196
2022-11-28,3.4177761487903537
2022-11-29,3.3597846576787784
2022-11-30,3.1763584764308748
2022-12-01,3.1663904461945447
2022-12-02,3.161817917929181
2022-12-03,2.9940464465245404
2022-12-04,2.3814773405128657
2022-12-05,1.8196302992545057
2022-12-06,1.7775360238736337
2022-12-07,1.7019871174617678
2022-12-08,1.682107143441073
2022-12-09,1.696804277404049
2022-12-10,1.6956464847125552
2022-12-11,1.6843081555701305
2022-12-12,1.7104208335347588
2022-12-13,1.6946292627012016
2022-12-14,1.7870679226767896
2022-12-15,1.8304189769676276
2022-12-16,1.8049018107911068
2022-12-17,1.9297579939292244
2022-12-18,1.6784841185482953
2022-12-19,1.6748572756590068
2022-12-20,1.659058517893234
2022-12-21,1.6496191592699199
2022-12-22,1.6514752724871875
2022-12-23,1.6072028046971287
2022-12-24,1.5801666990720835
2022-12-25,1.5081980979028762
2022-12-26,1.482563856987393
2022-12-27,1.472380823716517
2022-12-28,1.50907841383091
2022-12-29,1.5204034677052725
2022-12-30,1.4520056855676615
2022-12-31,1.4037966334723082
2023-01-01,1.3805208865807546
2023-01-02,1.3888466515957567
2023-01-03,1.3091992138336253
2023-01-04,1.3112348704564818
2023-01-05,1.315427403603366
2023-01-06,1.286567572662314
2023-01-07,1.2582186132822974
2023-01-08,0.9240391862948991
2023-01-09,0.9406516438022838
2023-01-10,0.8129470557607417
2023-01-11,0.5682472666852867
2023-01-12,0.923641146030024
2023-01-13,1.1101313057551747
2023-01-14,2.2207372774122427
2023-01-15,2.3234120451864495
2023-01-16,2.3022604591301508
2023-01-17,2.264241625039053
2023-01-18,2.255609727582785
2023-01-19,2.387971383973278
2023-01-20,2.363019619199757
2023-01-21,2.5840296330304207
2023-01-22,2.5293147560698443
2023-01-23,2.560528937944411
2023-01-24,2.5120157827489495
2023-01-25,2.6161414571339385
