DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2014/08/15 00:00:00,20140900,4198,,,,
2014/08/18 00:00:00,20140900,4194,,,,
2014/08/19 00:00:00,20140900,4192,,,,
2014/08/20 00:00:00,20140900,4208,,,,
2014/08/21 00:00:00,20140900,4226,,,,
2014/08/22 00:00:00,20140900,4246,,,,
2014/08/25 00:00:00,20140900,4246,,,,
2014/08/26 00:00:00,20140900,4256,,,,
2014/08/27 00:00:00,20140900,4274,,,,
2014/08/28 00:00:00,20140900,4276,,,,
2014/08/29 00:00:00,20140900,4288,,,,
2014/09/01 00:00:00,20140900,4270,,,,
2014/09/02 00:00:00,20140900,4274,,,,
2014/09/03 00:00:00,20140900,4282,,,,
2014/09/04 00:00:00,20140900,4296,,,,
2014/09/05 00:00:00,20140900,4292,,,,
2014/09/09 00:00:00,20140900,4338,,,,
2014/09/10 00:00:00,20140900,4300,,,,
2014/09/11 00:00:00,20140900,4324,,,,
2014/09/12 00:00:00,20140900,4400,,,,
2014/09/15 00:00:00,20140900,4420,4208.0,,,
2014/09/16 00:00:00,20141200,4214,,,,
2014/09/17 00:00:00,20141200,4190,,,,
2014/09/18 00:00:00,20141200,4184,,,,
2014/09/19 00:00:00,20141200,4166,,,,
2014/09/22 00:00:00,20141200,4112,,,,
2014/09/23 00:00:00,20141200,4058,,,,
2014/09/24 00:00:00,20141200,4052,,,,
2014/09/25 00:00:00,20141200,4038,,,,
2014/09/26 00:00:00,20141200,4040,,,,
2014/09/29 00:00:00,20141200,4078,,,,
2014/09/30 00:00:00,20141200,4152,,,,
2014/10/08 00:00:00,20141200,4110,,,,
2014/10/09 00:00:00,20141200,4212,,,,
2014/10/10 00:00:00,20141200,4086,,,,
2014/10/13 00:00:00,20141200,4076,,,,
2014/10/14 00:00:00,20141200,4098,,,,
2014/10/15 00:00:00,20141200,4100,,,,
2014/10/16 00:00:00,20141200,4074,,,,
2014/10/17 00:00:00,20141200,4070,,,,
2014/10/20 00:00:00,20141200,4084,,,,
2014/10/21 00:00:00,20141200,4068,,,,
2014/10/22 00:00:00,20141200,4088,,,,
2014/10/23 00:00:00,20141200,4082,,,,
2014/10/24 00:00:00,20141200,4074,,,,
2014/10/27 00:00:00,20141200,4090,,,,
2014/10/28 00:00:00,20141200,4080,,,,
2014/10/29 00:00:00,20141200,4046,,,,
2014/10/30 00:00:00,20141200,4068,,,,
2014/10/31 00:00:00,20141200,4074,,,,
2014/11/03 00:00:00,20141200,4068,,,,
2014/11/04 00:00:00,20141200,4078,,,,
2014/11/05 00:00:00,20141200,4062,,,,
2014/11/06 00:00:00,20141200,4060,,,,
2014/11/07 00:00:00,20141200,4034,,,,
2014/11/10 00:00:00,20141200,4022,,,,
2014/11/11 00:00:00,20141200,4012,,,,
2014/11/12 00:00:00,20141200,4004,,,,
2014/11/13 00:00:00,20141200,4032,,,,
2014/11/14 00:00:00,20141200,4006,,,,
2014/11/17 00:00:00,20141200,3954,,,,
2014/11/18 00:00:00,20141200,3842,,,,
2014/11/19 00:00:00,20141200,3712,,,,
2014/11/20 00:00:00,20141200,3710,,,,
2014/11/21 00:00:00,20141200,3696,,,,
2014/11/24 00:00:00,20141200,3698,,,,
2014/11/25 00:00:00,20141200,3748,,,,
2014/11/26 00:00:00,20141200,3710,,,,
2014/11/27 00:00:00,20141200,3656,,,,
2014/11/28 00:00:00,20141200,3658,,,,
2014/12/01 00:00:00,20141200,3520,,,,
2014/12/02 00:00:00,20141200,3660,,,,
2014/12/03 00:00:00,20141200,3656,,,,
2014/12/04 00:00:00,20141200,3754,,,,
2014/12/05 00:00:00,20141200,3618,,,,
2014/12/08 00:00:00,20141200,3488,,,,
2014/12/09 00:00:00,20141200,3270,,,,
2014/12/10 00:00:00,20141200,3268,3480.0,,,
2014/12/11 00:00:00,20150600,3480,,,,
2014/12/12 00:00:00,20150600,3456,,,,
2014/12/15 00:00:00,20150600,3498,,,,
2014/12/16 00:00:00,20150600,3500,,,,
2014/12/17 00:00:00,20150600,3474,,,,
2014/12/18 00:00:00,20150600,3508,,,,
2014/12/19 00:00:00,20150600,3410,,,,
2014/12/22 00:00:00,20150600,3408,,,,
2014/12/23 00:00:00,20150600,3408,,,,
2014/12/24 00:00:00,20150600,3408,,,,
2014/12/25 00:00:00,20150600,3504,,,,
2014/12/26 00:00:00,20150600,3410,,,,
2014/12/29 00:00:00,20150600,3430,,,,
2014/12/30 00:00:00,20150600,3494,,,,
2014/12/31 00:00:00,20150600,3514,,,,
2015/01/05 00:00:00,20150600,3508,,,,
2015/01/06 00:00:00,20150600,3480,,,,
2015/01/07 00:00:00,20150600,3472,,,,
2015/01/08 00:00:00,20150600,3450,,,,
2015/01/09 00:00:00,20150600,3406,,,,
2015/01/12 00:00:00,20150600,3242,,,,
2015/01/13 00:00:00,20150600,3082,,,,
2015/01/14 00:00:00,20150600,2952,,,,
2015/01/15 00:00:00,20150600,2930,,,,
2015/01/16 00:00:00,20150600,2986,,,,
2015/01/19 00:00:00,20150600,2960,,,,
2015/01/20 00:00:00,20150600,2890,,,,
2015/01/21 00:00:00,20150600,2902,,,,
2015/01/22 00:00:00,20150600,2850,,,,
2015/01/23 00:00:00,20150600,2890,,,,
2015/01/26 00:00:00,20150600,2862,,,,
2015/01/27 00:00:00,20150600,2768,,,,
2015/01/28 00:00:00,20150600,2770,,,,
2015/01/29 00:00:00,20150600,2788,,,,
2015/01/30 00:00:00,20150600,2796,,,,
2015/02/02 00:00:00,20150600,2758,,,,
2015/02/03 00:00:00,20150600,2782,,,,
2015/02/04 00:00:00,20150600,2858,,,,
2015/02/05 00:00:00,20150600,2820,,,,
2015/02/06 00:00:00,20150600,2796,,,,
2015/02/09 00:00:00,20150600,2818,,,,
2015/02/10 00:00:00,20150600,2822,,,,
2015/02/11 00:00:00,20150600,2820,,,,
2015/02/12 00:00:00,20150600,2826,,,,
2015/02/13 00:00:00,20150600,2850,,,,
2015/02/16 00:00:00,20150600,2960,,,,
2015/02/17 00:00:00,20150600,2962,,,,
2015/02/25 00:00:00,20150600,2930,,,,
2015/02/26 00:00:00,20150600,2906,,,,
2015/02/27 00:00:00,20150600,3018,,,,
2015/03/02 00:00:00,20150600,3098,,,,
2015/03/03 00:00:00,20150600,3148,,,,
2015/03/04 00:00:00,20150600,3210,,,,
2015/03/05 00:00:00,20150600,3182,,,,
2015/03/06 00:00:00,20150600,3054,,,,
2015/03/09 00:00:00,20150600,3000,,,,
2015/03/10 00:00:00,20150600,3000,,,,
2015/03/11 00:00:00,20150600,2966,,,,
2015/03/12 00:00:00,20150600,2960,,,,
2015/03/13 00:00:00,20150600,3030,,,,
2015/03/16 00:00:00,20150600,3032,,,,
2015/03/17 00:00:00,20150600,2988,,,,
2015/03/18 00:00:00,20150600,2978,,,,
2015/03/19 00:00:00,20150600,2958,,,,
2015/03/20 00:00:00,20150600,2980,,,,
2015/03/23 00:00:00,20150600,3004,,,,
2015/03/24 00:00:00,20150600,3116,,,,
2015/03/25 00:00:00,20150600,3140,,,,
2015/03/26 00:00:00,20150600,3110,,,,
2015/03/27 00:00:00,20150600,3140,,,,
2015/03/30 00:00:00,20150600,3132,,,,
