DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2016/06/17 00:00:00,20160900,111800,,,,
2016/06/20 00:00:00,20160900,113120,,,,
2016/06/21 00:00:00,20160900,112320,,,,
2016/06/22 00:00:00,20160900,110510,,,,
2016/06/23 00:00:00,20160900,111680,,,,
2016/06/24 00:00:00,20160900,111880,,,,
2016/06/27 00:00:00,20160900,111010,,,,
2016/06/28 00:00:00,20160900,112000,,,,
2016/06/29 00:00:00,20160900,113100,,,,
2016/06/30 00:00:00,20160900,112150,,,,
2016/07/01 00:00:00,20160900,112380,,,,
2016/07/04 00:00:00,20160900,119000,,,,
2016/07/05 00:00:00,20160900,124090,,,,
2016/07/06 00:00:00,20160900,121290,,,,
2016/07/07 00:00:00,20160900,116800,,,,
2016/07/08 00:00:00,20160900,117150,,,,
2016/07/11 00:00:00,20160900,115800,,,,
2016/07/12 00:00:00,20160900,118000,,,,
2016/07/13 00:00:00,20160900,120290,,,,
2016/07/14 00:00:00,20160900,119220,,,,
2016/07/15 00:00:00,20160900,118300,,,,
2016/07/18 00:00:00,20160900,120450,,,,
2016/07/19 00:00:00,20160900,117890,,,,
2016/07/20 00:00:00,20160900,117150,,,,
2016/07/21 00:00:00,20160900,117620,,,,
2016/07/22 00:00:00,20160900,118800,,,,
2016/07/25 00:00:00,20160900,118080,,,,
2016/07/26 00:00:00,20160900,117620,,,,
2016/07/27 00:00:00,20160900,118110,,,,
2016/07/28 00:00:00,20160900,121090,,,,
2016/07/29 00:00:00,20160900,122310,,,,
2016/08/01 00:00:00,20160900,120350,,,,
2016/08/02 00:00:00,20160900,119890,,,,
2016/08/03 00:00:00,20160900,120980,,,,
2016/08/04 00:00:00,20160900,119670,,,,
2016/08/05 00:00:00,20160900,117630,,,,
2016/08/08 00:00:00,20160900,120590,,,,
2016/08/09 00:00:00,20160900,121330,,,,
2016/08/10 00:00:00,20160900,122570,,,,
2016/08/11 00:00:00,20160900,125000,,,,
2016/08/12 00:00:00,20160900,123150,,,,
2016/08/15 00:00:00,20160900,123800,,,,
2016/08/16 00:00:00,20160900,122320,,,,
2016/08/17 00:00:00,20160900,123160,,,,
2016/08/18 00:00:00,20160900,122720,,,,
2016/08/19 00:00:00,20160900,121620,,,,
2016/08/22 00:00:00,20160900,122050,,,,
2016/08/23 00:00:00,20160900,121940,,,,
2016/08/24 00:00:00,20160900,121830,,,,
2016/08/25 00:00:00,20160900,124610,,,,
2016/08/26 00:00:00,20160900,122120,,,,
2016/08/29 00:00:00,20160900,123420,,,,
2016/08/30 00:00:00,20160900,123750,124680.0,,,
2016/08/31 00:00:00,20170100,124760,,,,
2016/09/01 00:00:00,20170100,124060,,,,
2016/09/02 00:00:00,20170100,125580,,,,
2016/09/05 00:00:00,20170100,128010,,,,
2016/09/06 00:00:00,20170100,128780,,,,
2016/09/07 00:00:00,20170100,127900,,,,
2016/09/08 00:00:00,20170100,128440,,,,
2016/09/09 00:00:00,20170100,127530,,,,
2016/09/12 00:00:00,20170100,127100,,,,
2016/09/13 00:00:00,20170100,122880,,,,
2016/09/14 00:00:00,20170100,123020,,,,
2016/09/19 00:00:00,20170100,122560,,,,
2016/09/20 00:00:00,20170100,124250,,,,
2016/09/21 00:00:00,20170100,124680,,,,
2016/09/22 00:00:00,20170100,123610,,,,
2016/09/23 00:00:00,20170100,126560,,,,
2016/09/26 00:00:00,20170100,127370,,,,
2016/09/27 00:00:00,20170100,127370,,,,
2016/09/28 00:00:00,20170100,127330,,,,
2016/09/29 00:00:00,20170100,127680,,,,
2016/09/30 00:00:00,20170100,128310,,,,
2016/10/10 00:00:00,20170100,129000,,,,
2016/10/11 00:00:00,20170100,129260,,,,
2016/10/12 00:00:00,20170100,129450,,,,
2016/10/13 00:00:00,20170100,129200,,,,
2016/10/14 00:00:00,20170100,127840,,,,
2016/10/17 00:00:00,20170100,126910,,,,
2016/10/18 00:00:00,20170100,128110,,,,
2016/10/19 00:00:00,20170100,129260,,,,
2016/10/20 00:00:00,20170100,129100,,,,
2016/10/21 00:00:00,20170100,129160,,,,
2016/10/24 00:00:00,20170100,131900,,,,
2016/10/25 00:00:00,20170100,132610,,,,
2016/10/26 00:00:00,20170100,134500,,,,
2016/10/27 00:00:00,20170100,134000,,,,
2016/10/28 00:00:00,20170100,133390,,,,
2016/10/31 00:00:00,20170100,135310,,,,
2016/11/01 00:00:00,20170100,135980,,,,
2016/11/02 00:00:00,20170100,137550,,,,
2016/11/03 00:00:00,20170100,135960,,,,
2016/11/04 00:00:00,20170100,138320,,,,
2016/11/07 00:00:00,20170100,141800,,,,
2016/11/08 00:00:00,20170100,146890,,,,
2016/11/09 00:00:00,20170100,150630,,,,
2016/11/10 00:00:00,20170100,150770,,,,
2016/11/11 00:00:00,20170100,153810,,,,
2016/11/14 00:00:00,20170100,152890,,,,
2016/11/15 00:00:00,20170100,146670,,,,
2016/11/16 00:00:00,20170100,143600,,,,
2016/11/17 00:00:00,20170100,144500,,,,
2016/11/18 00:00:00,20170100,142590,,,,
2016/11/21 00:00:00,20170100,141780,,,,
2016/11/22 00:00:00,20170100,144150,,,,
2016/11/23 00:00:00,20170100,147710,,,,
2016/11/24 00:00:00,20170100,146970,,,,
2016/11/25 00:00:00,20170100,147140,,,,
2016/11/28 00:00:00,20170100,145070,,,,
2016/11/29 00:00:00,20170100,148500,,,,
2016/11/30 00:00:00,20170100,143700,,,,
2016/12/01 00:00:00,20170100,142600,,,,
2016/12/02 00:00:00,20170100,145000,,,,
2016/12/05 00:00:00,20170100,143890,,,,
