DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2014/12/29 00:00:00,20150500,5335,,,,
2014/12/30 00:00:00,20150500,5415,,,,
2014/12/31 00:00:00,20150500,5500,,,,
2015/01/05 00:00:00,20150500,5445,,,,
2015/01/06 00:00:00,20150500,5350,,,,
2015/01/07 00:00:00,20150500,5380,,,,
2015/01/08 00:00:00,20150500,5350,,,,
2015/01/09 00:00:00,20150500,5305,,,,
2015/01/12 00:00:00,20150500,5170,,,,
2015/01/13 00:00:00,20150500,5110,,,,
2015/01/14 00:00:00,20150500,5090,,,,
2015/01/15 00:00:00,20150500,5100,,,,
2015/01/16 00:00:00,20150500,4995,,,,
2015/01/19 00:00:00,20150500,5065,,,,
2015/01/20 00:00:00,20150500,5005,,,,
2015/01/21 00:00:00,20150500,4935,,,,
2015/01/22 00:00:00,20150500,4980,,,,
2015/01/23 00:00:00,20150500,4975,,,,
2015/01/26 00:00:00,20150500,4990,,,,
2015/01/27 00:00:00,20150500,4920,,,,
2015/01/28 00:00:00,20150500,4940,,,,
2015/01/29 00:00:00,20150500,4935,,,,
2015/01/30 00:00:00,20150500,4980,,,,
2015/02/02 00:00:00,20150500,4975,,,,
2015/02/03 00:00:00,20150500,5020,,,,
2015/02/04 00:00:00,20150500,5170,,,,
2015/02/05 00:00:00,20150500,5080,,,,
2015/02/06 00:00:00,20150500,5155,,,,
2015/02/09 00:00:00,20150500,5190,,,,
2015/02/10 00:00:00,20150500,5150,,,,
2015/02/11 00:00:00,20150500,5105,,,,
2015/02/12 00:00:00,20150500,5165,,,,
2015/02/13 00:00:00,20150500,5205,,,,
2015/02/16 00:00:00,20150500,5225,,,,
2015/02/17 00:00:00,20150500,5245,,,,
2015/02/25 00:00:00,20150500,5150,,,,
2015/02/26 00:00:00,20150500,5185,,,,
2015/02/27 00:00:00,20150500,5195,,,,
2015/03/02 00:00:00,20150500,5220,,,,
2015/03/03 00:00:00,20150500,5345,,,,
2015/03/04 00:00:00,20150500,5360,,,,
2015/03/05 00:00:00,20150500,5350,,,,
2015/03/06 00:00:00,20150500,5345,,,,
2015/03/09 00:00:00,20150500,5280,,,,
2015/03/10 00:00:00,20150500,5300,,,,
2015/03/11 00:00:00,20150500,5285,,,,
2015/03/12 00:00:00,20150500,5205,,,,
2015/03/13 00:00:00,20150500,5215,,,,
2015/03/16 00:00:00,20150500,5220,,,,
2015/03/17 00:00:00,20150500,5260,,,,
2015/03/18 00:00:00,20150500,5305,,,,
2015/03/19 00:00:00,20150500,5360,,,,
2015/03/20 00:00:00,20150500,5375,,,,
2015/03/23 00:00:00,20150500,5465,,,,
2015/03/24 00:00:00,20150500,5645,,,,
2015/03/25 00:00:00,20150500,5580,,,,
2015/03/26 00:00:00,20150500,5590,5675.0,,,
2015/03/27 00:00:00,20150900,5680,,,,
2015/03/30 00:00:00,20150900,5585,,,,
2015/03/31 00:00:00,20150900,5685,,,,
2015/04/01 00:00:00,20150900,5740,,,,
2015/04/02 00:00:00,20150900,5840,,,,
2015/04/03 00:00:00,20150900,5805,,,,
2015/04/07 00:00:00,20150900,5765,,,,
2015/04/08 00:00:00,20150900,5895,,,,
2015/04/09 00:00:00,20150900,5775,,,,
2015/04/10 00:00:00,20150900,5700,,,,
2015/04/13 00:00:00,20150900,5710,,,,
2015/04/14 00:00:00,20150900,5650,,,,
2015/04/15 00:00:00,20150900,5580,,,,
2015/04/16 00:00:00,20150900,5615,,,,
2015/04/17 00:00:00,20150900,5650,,,,
2015/04/20 00:00:00,20150900,5650,,,,
2015/04/21 00:00:00,20150900,5620,,,,
2015/04/22 00:00:00,20150900,5590,,,,
2015/04/23 00:00:00,20150900,5625,,,,
2015/04/24 00:00:00,20150900,5605,,,,
2015/04/27 00:00:00,20150900,5680,,,,
2015/04/28 00:00:00,20150900,5780,,,,
2015/04/29 00:00:00,20150900,5815,,,,
2015/04/30 00:00:00,20150900,5840,,,,
2015/05/04 00:00:00,20150900,5905,,,,
2015/05/05 00:00:00,20150900,5865,,,,
2015/05/06 00:00:00,20150900,5900,,,,
2015/05/07 00:00:00,20150900,5850,,,,
2015/05/08 00:00:00,20150900,5800,,,,
2015/05/11 00:00:00,20150900,5770,,,,
2015/05/12 00:00:00,20150900,5770,,,,
2015/05/13 00:00:00,20150900,5870,,,,
2015/05/14 00:00:00,20150900,5825,,,,
2015/05/15 00:00:00,20150900,5810,,,,
2015/05/18 00:00:00,20150900,5835,,,,
2015/05/19 00:00:00,20150900,5885,,,,
2015/05/20 00:00:00,20150900,5750,,,,
2015/05/21 00:00:00,20150900,5735,,,,
2015/05/22 00:00:00,20150900,5820,,,,
2015/05/25 00:00:00,20150900,5775,,,,
2015/05/26 00:00:00,20150900,5760,,,,
2015/05/27 00:00:00,20150900,5665,,,,
2015/05/28 00:00:00,20150900,5670,,,,
2015/05/29 00:00:00,20150900,5645,,,,
2015/06/01 00:00:00,20150900,5690,,,,
2015/06/02 00:00:00,20150900,5690,,,,
