DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2014/08/21 00:00:00,20150500,3072,,,,
2014/08/22 00:00:00,20150500,3092,,,,
2014/08/25 00:00:00,20150500,3095,,,,
2014/08/26 00:00:00,20150500,3062,,,,
2014/08/27 00:00:00,20150500,3051,,,,
2014/08/28 00:00:00,20150500,3051,,,,
2014/08/29 00:00:00,20150500,3057,,,,
2014/09/01 00:00:00,20150500,3049,,,,
2014/09/02 00:00:00,20150500,3044,,,,
2014/09/03 00:00:00,20150500,3060,,,,
2014/09/04 00:00:00,20150500,3033,,,,
2014/09/05 00:00:00,20150500,2987,,,,
2014/09/09 00:00:00,20150500,2951,,,,
2014/09/10 00:00:00,20150500,2927,,,,
2014/09/11 00:00:00,20150500,2905,,,,
2014/09/12 00:00:00,20150500,2881,,,,
2014/09/15 00:00:00,20150500,2916,,,,
2014/09/16 00:00:00,20150500,2926,,,,
2014/09/17 00:00:00,20150500,2920,,,,
2014/09/18 00:00:00,20150500,2943,,,,
2014/09/19 00:00:00,20150500,2904,,,,
2014/09/22 00:00:00,20150500,2838,,,,
2014/09/23 00:00:00,20150500,2755,,,,
2014/09/24 00:00:00,20150500,2791,,,,
2014/09/25 00:00:00,20150500,2783,,,,
2014/09/26 00:00:00,20150500,2744,,,,
2014/09/29 00:00:00,20150500,2716,,,,
2014/09/30 00:00:00,20150500,2722,,,,
2014/10/08 00:00:00,20150500,2772,,,,
2014/10/09 00:00:00,20150500,2765,,,,
2014/10/10 00:00:00,20150500,2789,,,,
2014/10/13 00:00:00,20150500,2735,,,,
2014/10/14 00:00:00,20150500,2814,,,,
2014/10/15 00:00:00,20150500,2856,,,,
2014/10/16 00:00:00,20150500,2828,,,,
2014/10/17 00:00:00,20150500,2868,,,,
2014/10/20 00:00:00,20150500,2834,,,,
2014/10/21 00:00:00,20150500,2842,,,,
2014/10/22 00:00:00,20150500,2881,,,,
2014/10/23 00:00:00,20150500,2856,,,,
2014/10/24 00:00:00,20150500,2924,,,,
2014/10/27 00:00:00,20150500,2888,,,,
2014/10/28 00:00:00,20150500,2985,,,,
2014/10/29 00:00:00,20150500,2958,,,,
2014/10/30 00:00:00,20150500,3052,,,,
2014/10/31 00:00:00,20150500,2992,,,,
2014/11/03 00:00:00,20150500,3024,,,,
2014/11/04 00:00:00,20150500,2954,,,,
2014/11/05 00:00:00,20150500,2906,,,,
2014/11/06 00:00:00,20150500,2912,,,,
2014/11/07 00:00:00,20150500,2941,,,,
2014/11/10 00:00:00,20150500,2962,,,,
2014/11/11 00:00:00,20150500,2944,,,,
2014/11/12 00:00:00,20150500,3015,,,,
2014/11/13 00:00:00,20150500,2971,,,,
2014/11/14 00:00:00,20150500,2980,,,,
2014/11/17 00:00:00,20150500,2904,,,,
