DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2014/09/22 00:00:00,20150100,1038,,,,
2014/09/23 00:00:00,20150100,1040,,,,
2014/09/24 00:00:00,20150100,1069,,,,
2014/09/25 00:00:00,20150100,1074,,,,
2014/09/26 00:00:00,20150100,1038,,,,
2014/09/29 00:00:00,20150100,1035,,,,
2014/09/30 00:00:00,20150100,1035,,,,
2014/10/08 00:00:00,20150100,1046,,,,
2014/10/09 00:00:00,20150100,1022,,,,
2014/10/10 00:00:00,20150100,1033,,,,
2014/10/13 00:00:00,20150100,1024,,,,
2014/10/14 00:00:00,20150100,1019,,,,
2014/10/15 00:00:00,20150100,1026,,,,
2014/10/16 00:00:00,20150100,1020,,,,
2014/10/17 00:00:00,20150100,1021,,,,
2014/10/20 00:00:00,20150100,1018,,,,
2014/10/21 00:00:00,20150100,1012,,,,
2014/10/22 00:00:00,20150100,1026,,,,
2014/10/23 00:00:00,20150100,1019,,,,
2014/10/24 00:00:00,20150100,1027,,,,
2014/10/27 00:00:00,20150100,1030,,,,
2014/10/28 00:00:00,20150100,1027,,,,
2014/10/29 00:00:00,20150100,1025,,,,
2014/10/30 00:00:00,20150100,1034,,,,
2014/10/31 00:00:00,20150100,1035,,,,
2014/11/03 00:00:00,20150100,1044,,,,
2014/11/04 00:00:00,20150100,1043,,,,
2014/11/05 00:00:00,20150100,1025,,,,
2014/11/06 00:00:00,20150100,1018,,,,
2014/11/07 00:00:00,20150100,1021,,,,
2014/11/10 00:00:00,20150100,1036,,,,
2014/11/11 00:00:00,20150100,1044,,,,
2014/11/12 00:00:00,20150100,1047,,,,
2014/11/13 00:00:00,20150100,1051,892.0,,,
2014/11/14 00:00:00,20150600,888,,,,
2014/11/17 00:00:00,20150600,902,,,,
2014/11/18 00:00:00,20150600,888,,,,
2014/11/19 00:00:00,20150600,875,,,,
2014/11/20 00:00:00,20150600,884,,,,
2014/11/21 00:00:00,20150600,870,,,,
2014/11/24 00:00:00,20150600,869,,,,
2014/11/25 00:00:00,20150600,851,,,,
2014/11/26 00:00:00,20150600,866,,,,
2014/11/27 00:00:00,20150600,867,,,,
2014/11/28 00:00:00,20150600,873,,,,
2014/12/01 00:00:00,20150600,870,,,,
2014/12/02 00:00:00,20150600,872,,,,
2014/12/03 00:00:00,20150600,877,,,,
2014/12/04 00:00:00,20150600,890,,,,
2014/12/05 00:00:00,20150600,882,,,,
2014/12/08 00:00:00,20150600,888,,,,
2014/12/09 00:00:00,20150600,881,,,,
2014/12/10 00:00:00,20150600,896,,,,
2014/12/11 00:00:00,20150600,887,,,,
2014/12/12 00:00:00,20150600,890,,,,
2014/12/15 00:00:00,20150600,903,,,,
2014/12/16 00:00:00,20150600,907,,,,
2014/12/17 00:00:00,20150600,902,,,,
2014/12/18 00:00:00,20150600,898,,,,
2014/12/19 00:00:00,20150600,895,,,,
2014/12/22 00:00:00,20150600,903,,,,
2014/12/23 00:00:00,20150600,886,,,,
2014/12/24 00:00:00,20150600,890,,,,
2014/12/25 00:00:00,20150600,905,,,,
2014/12/26 00:00:00,20150600,905,,,,
2014/12/29 00:00:00,20150600,904,,,,
2014/12/30 00:00:00,20150600,940,,,,
2014/12/31 00:00:00,20150600,964,,,,
2015/01/05 00:00:00,20150600,943,,,,
2015/01/06 00:00:00,20150600,973,,,,
2015/01/07 00:00:00,20150600,950,,,,
2015/01/08 00:00:00,20150600,953,,,,
2015/01/09 00:00:00,20150600,944,,,,
2015/01/12 00:00:00,20150600,947,,,,
2015/01/13 00:00:00,20150600,923,,,,
2015/01/14 00:00:00,20150600,923,,,,
2015/01/15 00:00:00,20150600,929,,,,
2015/01/16 00:00:00,20150600,927,,,,
2015/01/19 00:00:00,20150600,914,,,,
2015/01/20 00:00:00,20150600,914,,,,
2015/01/21 00:00:00,20150600,910,,,,
2015/01/22 00:00:00,20150600,918,,,,
2015/01/23 00:00:00,20150600,914,,,,
2015/01/26 00:00:00,20150600,906,,,,
2015/01/27 00:00:00,20150600,903,,,,
2015/01/28 00:00:00,20150600,901,,,,
2015/01/29 00:00:00,20150600,904,,,,
2015/01/30 00:00:00,20150600,915,,,,
2015/02/02 00:00:00,20150600,912,,,,
2015/02/03 00:00:00,20150600,913,,,,
2015/02/04 00:00:00,20150600,926,,,,
2015/02/05 00:00:00,20150600,918,,,,
2015/02/06 00:00:00,20150600,915,,,,
2015/02/09 00:00:00,20150600,921,,,,
2015/02/10 00:00:00,20150600,926,,,,
2015/02/11 00:00:00,20150600,930,,,,
2015/02/12 00:00:00,20150600,943,,,,
2015/02/13 00:00:00,20150600,943,,,,
2015/02/16 00:00:00,20150600,944,,,,
2015/02/17 00:00:00,20150600,947,,,,
2015/02/25 00:00:00,20150600,937,,,,
2015/02/26 00:00:00,20150600,941,,,,
2015/02/27 00:00:00,20150600,963,,,,
2015/03/02 00:00:00,20150600,967,,,,
2015/03/03 00:00:00,20150600,950,,,,
2015/03/04 00:00:00,20150600,945,,,,
2015/03/05 00:00:00,20150600,944,,,,
2015/03/06 00:00:00,20150600,949,,,,
2015/03/09 00:00:00,20150600,937,,,,
2015/03/10 00:00:00,20150600,934,,,,
2015/03/11 00:00:00,20150600,921,,,,
2015/03/12 00:00:00,20150600,918,,,,
2015/03/13 00:00:00,20150600,927,,,,
2015/03/16 00:00:00,20150600,915,,,,
2015/03/17 00:00:00,20150600,925,,,,
2015/03/18 00:00:00,20150600,926,,,,
2015/03/19 00:00:00,20150600,929,,,,
2015/03/20 00:00:00,20150600,943,,,,
2015/03/23 00:00:00,20150600,954,,,,
2015/03/24 00:00:00,20150600,962,,,,
2015/03/25 00:00:00,20150600,952,,,,
2015/03/26 00:00:00,20150600,945,,,,
2015/03/27 00:00:00,20150600,955,,,,
2015/03/30 00:00:00,20150600,947,,,,
2015/03/31 00:00:00,20150600,981,,,,
2015/04/01 00:00:00,20150600,948,,,,
2015/04/02 00:00:00,20150600,947,,,,
2015/04/03 00:00:00,20150600,916,,,,
2015/04/07 00:00:00,20150600,926,888.0,,,
2015/04/08 00:00:00,20150900,885,,,,
2015/04/09 00:00:00,20150900,872,,,,
2015/04/10 00:00:00,20150900,866,,,,
2015/04/13 00:00:00,20150900,865,,,,
