DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2015/07/30 00:00:00,20160100,5488,,,,
2015/07/31 00:00:00,20160100,5520,,,,
2015/08/03 00:00:00,20160100,5472,,,,
2015/08/04 00:00:00,20160100,5382,,,,
2015/08/05 00:00:00,20160100,5470,,,,
2015/08/06 00:00:00,20160100,5490,,,,
2015/08/07 00:00:00,20160100,5438,,,,
2015/08/10 00:00:00,20160100,5476,,,,
2015/08/11 00:00:00,20160100,5524,,,,
2015/08/12 00:00:00,20160100,5582,,,,
2015/08/13 00:00:00,20160100,5664,,,,
2015/08/14 00:00:00,20160100,5588,,,,
2015/08/17 00:00:00,20160100,5512,,,,
2015/08/18 00:00:00,20160100,5606,,,,
2015/08/19 00:00:00,20160100,5534,,,,
2015/08/20 00:00:00,20160100,5556,,,,
2015/08/21 00:00:00,20160100,5548,,,,
2015/08/24 00:00:00,20160100,5544,,,,
2015/08/25 00:00:00,20160100,5274,,,,
2015/08/26 00:00:00,20160100,5324,,,,
2015/08/27 00:00:00,20160100,5268,,,,
2015/08/28 00:00:00,20160100,5340,,,,
2015/08/31 00:00:00,20160100,5412,,,,
2015/09/01 00:00:00,20160100,5356,,,,
2015/09/02 00:00:00,20160100,5376,,,,
2015/09/07 00:00:00,20160100,5330,,,,
2015/09/08 00:00:00,20160100,5340,,,,
2015/09/09 00:00:00,20160100,5420,,,,
2015/09/10 00:00:00,20160100,5416,,,,
2015/09/11 00:00:00,20160100,5440,,,,
2015/09/14 00:00:00,20160100,5402,,,,
2015/09/15 00:00:00,20160100,5444,,,,
2015/09/16 00:00:00,20160100,5390,,,,
2015/09/17 00:00:00,20160100,5424,,,,
2015/09/18 00:00:00,20160100,5374,,,,
2015/09/21 00:00:00,20160100,5358,,,,
2015/09/22 00:00:00,20160100,5390,,,,
2015/09/23 00:00:00,20160100,5310,,,,
2015/09/24 00:00:00,20160100,5316,,,,
2015/09/25 00:00:00,20160100,5312,,,,
2015/09/28 00:00:00,20160100,5452,,,,
2015/09/29 00:00:00,20160100,5460,,,,
2015/09/30 00:00:00,20160100,5402,,,,
2015/10/08 00:00:00,20160100,5528,,,,
2015/10/09 00:00:00,20160100,5440,,,,
2015/10/12 00:00:00,20160100,5530,,,,
2015/10/13 00:00:00,20160100,5624,,,,
2015/10/14 00:00:00,20160100,5658,,,,
2015/10/15 00:00:00,20160100,5668,,,,
2015/10/16 00:00:00,20160100,5630,,,,
2015/10/19 00:00:00,20160100,5626,,,,
2015/10/20 00:00:00,20160100,5578,,,,
2015/10/21 00:00:00,20160100,5558,,,,
2015/10/22 00:00:00,20160100,5568,,,,
2015/10/23 00:00:00,20160100,5678,,,,
2015/10/26 00:00:00,20160100,5606,,,,
2015/10/27 00:00:00,20160100,5540,,,,
2015/10/28 00:00:00,20160100,5574,,,,
2015/10/29 00:00:00,20160100,5540,,,,
2015/10/30 00:00:00,20160100,5550,,,,
2015/11/02 00:00:00,20160100,5538,,,,
2015/11/03 00:00:00,20160100,5550,,,,
2015/11/04 00:00:00,20160100,5528,,,,
2015/11/05 00:00:00,20160100,5620,,,,
2015/11/06 00:00:00,20160100,5604,,,,
2015/11/09 00:00:00,20160100,5532,,,,
2015/11/10 00:00:00,20160100,5538,,,,
2015/11/11 00:00:00,20160100,5534,,,,
2015/11/12 00:00:00,20160100,5436,,,,
2015/11/13 00:00:00,20160100,5450,,,,
2015/11/16 00:00:00,20160100,5452,5294.0,,,
2015/11/17 00:00:00,20160500,5298,,,,
2015/11/18 00:00:00,20160500,5314,,,,
2015/11/19 00:00:00,20160500,5330,,,,
2015/11/20 00:00:00,20160500,5276,,,,
2015/11/23 00:00:00,20160500,5336,,,,
2015/11/24 00:00:00,20160500,5372,,,,
2015/11/25 00:00:00,20160500,5536,,,,
2015/11/26 00:00:00,20160500,5546,,,,
2015/11/27 00:00:00,20160500,5610,,,,
2015/11/30 00:00:00,20160500,5630,,,,
2015/12/01 00:00:00,20160500,5598,,,,
2015/12/02 00:00:00,20160500,5660,,,,
2015/12/03 00:00:00,20160500,5692,,,,
2015/12/04 00:00:00,20160500,5696,,,,
2015/12/07 00:00:00,20160500,5688,,,,
2015/12/08 00:00:00,20160500,5772,,,,
2015/12/09 00:00:00,20160500,5640,,,,
2015/12/10 00:00:00,20160500,5578,,,,
2015/12/11 00:00:00,20160500,5558,,,,
2015/12/14 00:00:00,20160500,5588,,,,
2015/12/15 00:00:00,20160500,5540,,,,
2015/12/16 00:00:00,20160500,5562,,,,
2015/12/17 00:00:00,20160500,5538,,,,
2015/12/18 00:00:00,20160500,5520,,,,
2015/12/21 00:00:00,20160500,5552,,,,
2015/12/22 00:00:00,20160500,5614,,,,
2015/12/23 00:00:00,20160500,5636,,,,
