DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2014/09/16 00:00:00,20150100,2779,,,,
2014/09/17 00:00:00,20150100,2840,,,,
2014/09/18 00:00:00,20150100,2828,,,,
2014/09/19 00:00:00,20150100,2813,,,,
2014/09/22 00:00:00,20150100,2836,,,,
2014/09/23 00:00:00,20150100,2834,,,,
2014/09/24 00:00:00,20150100,2758,,,,
2014/09/25 00:00:00,20150100,2789,,,,
2014/09/26 00:00:00,20150100,2762,,,,
2014/09/29 00:00:00,20150100,2775,,,,
2014/09/30 00:00:00,20150100,2776,,,,
2014/10/08 00:00:00,20150100,2770,,,,
2014/10/09 00:00:00,20150100,2743,,,,
2014/10/10 00:00:00,20150100,2731,,,,
2014/10/13 00:00:00,20150100,2650,,,,
2014/10/14 00:00:00,20150100,2634,,,,
2014/10/15 00:00:00,20150100,2632,,,,
2014/10/16 00:00:00,20150100,2647,,,,
2014/10/17 00:00:00,20150100,2673,,,,
2014/10/20 00:00:00,20150100,2635,,,,
2014/10/21 00:00:00,20150100,2607,,,,
2014/10/22 00:00:00,20150100,2626,,,,
2014/10/23 00:00:00,20150100,2615,,,,
2014/10/24 00:00:00,20150100,2659,,,,
2014/10/27 00:00:00,20150100,2620,,,,
2014/10/28 00:00:00,20150100,2592,,,,
2014/10/29 00:00:00,20150100,2595,,,,
2014/10/30 00:00:00,20150100,2596,,,,
2014/10/31 00:00:00,20150100,2576,,,,
2014/11/03 00:00:00,20150100,2568,,,,
2014/11/04 00:00:00,20150100,2505,,,,
2014/11/05 00:00:00,20150100,2517,,,,
2014/11/06 00:00:00,20150100,2535,,,,
2014/11/07 00:00:00,20150100,2494,,,,
2014/11/10 00:00:00,20150100,2484,,,,
2014/11/11 00:00:00,20150100,2498,,,,
2014/11/12 00:00:00,20150100,2516,,,,
2014/11/13 00:00:00,20150100,2560,,,,
2014/11/14 00:00:00,20150100,2539,,,,
2014/11/17 00:00:00,20150100,2567,,,,
2014/11/18 00:00:00,20150100,2557,,,,
2014/11/19 00:00:00,20150100,2557,,,,
2014/11/20 00:00:00,20150100,2605,,,,
2014/11/21 00:00:00,20150100,2697,,,,
2014/11/24 00:00:00,20150100,2704,,,,
2014/11/25 00:00:00,20150100,2685,,,,
2014/11/26 00:00:00,20150100,2684,,,,
2014/11/27 00:00:00,20150100,2669,,,,
2014/11/28 00:00:00,20150100,2666,,,,
2014/12/01 00:00:00,20150100,2670,,,,
2014/12/02 00:00:00,20150100,2708,,,,
2014/12/03 00:00:00,20150100,2710,,,,
2014/12/04 00:00:00,20150100,2771,,,,
2014/12/05 00:00:00,20150100,2722,,,,
2014/12/08 00:00:00,20150100,2691,2356.0,,,
2014/12/09 00:00:00,20150600,2324,,,,
2014/12/10 00:00:00,20150600,2332,,,,
2014/12/11 00:00:00,20150600,2304,,,,
2014/12/12 00:00:00,20150600,2312,,,,
2014/12/15 00:00:00,20150600,2323,,,,
2014/12/16 00:00:00,20150600,2278,,,,
2014/12/17 00:00:00,20150600,2186,,,,
2014/12/18 00:00:00,20150600,2109,,,,
2014/12/19 00:00:00,20150600,1998,,,,
2014/12/22 00:00:00,20150600,2078,,,,
2014/12/23 00:00:00,20150600,1999,,,,
2014/12/24 00:00:00,20150600,1993,,,,
2014/12/25 00:00:00,20150600,2073,,,,
2014/12/26 00:00:00,20150600,2081,,,,
2014/12/29 00:00:00,20150600,2089,,,,
2014/12/30 00:00:00,20150600,2048,,,,
2014/12/31 00:00:00,20150600,2038,,,,
2015/01/05 00:00:00,20150600,2034,,,,
