DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2014/11/27 00:00:00,20150500,2410,,,,
2014/11/28 00:00:00,20150500,2410,,,,
2014/12/01 00:00:00,20150500,2407,,,,
2014/12/02 00:00:00,20150500,2406,,,,
2014/12/03 00:00:00,20150500,2403,,,,
2014/12/04 00:00:00,20150500,2406,,,,
2014/12/05 00:00:00,20150500,2410,,,,
2014/12/08 00:00:00,20150500,2418,,,,
2014/12/09 00:00:00,20150500,2425,,,,
2014/12/10 00:00:00,20150500,2430,,,,
2014/12/11 00:00:00,20150500,2426,,,,
2014/12/12 00:00:00,20150500,2416,,,,
2014/12/15 00:00:00,20150500,2399,,,,
2014/12/16 00:00:00,20150500,2403,,,,
2014/12/17 00:00:00,20150500,2393,,,,
2014/12/18 00:00:00,20150500,2388,,,,
2014/12/19 00:00:00,20150500,2395,,,,
2014/12/22 00:00:00,20150500,2388,,,,
2014/12/23 00:00:00,20150500,2364,,,,
2014/12/24 00:00:00,20150500,2363,,,,
2014/12/25 00:00:00,20150500,2375,,,,
2014/12/26 00:00:00,20150500,2372,,,,
2014/12/29 00:00:00,20150500,2378,,,,
2014/12/30 00:00:00,20150500,2385,,,,
2014/12/31 00:00:00,20150500,2393,,,,
2015/01/05 00:00:00,20150500,2377,,,,
2015/01/06 00:00:00,20150500,2389,,,,
2015/01/07 00:00:00,20150500,2388,,,,
2015/01/08 00:00:00,20150500,2397,,,,
2015/01/09 00:00:00,20150500,2404,,,,
2015/01/12 00:00:00,20150500,2405,,,,
2015/01/13 00:00:00,20150500,2405,,,,
2015/01/14 00:00:00,20150500,2409,,,,
2015/01/15 00:00:00,20150500,2407,,,,
2015/01/16 00:00:00,20150500,2408,,,,
2015/01/19 00:00:00,20150500,2409,,,,
2015/01/20 00:00:00,20150500,2416,,,,
2015/01/21 00:00:00,20150500,2413,,,,
2015/01/22 00:00:00,20150500,2414,,,,
2015/01/23 00:00:00,20150500,2418,,,,
2015/01/26 00:00:00,20150500,2415,2459.0,,,
2015/01/27 00:00:00,20150900,2461,,,,
2015/01/28 00:00:00,20150900,2475,,,,
2015/01/29 00:00:00,20150900,2468,,,,
2015/01/30 00:00:00,20150900,2473,,,,
2015/02/02 00:00:00,20150900,2471,,,,
2015/02/03 00:00:00,20150900,2469,,,,
2015/02/04 00:00:00,20150900,2487,,,,
2015/02/05 00:00:00,20150900,2494,,,,
2015/02/06 00:00:00,20150900,2495,,,,
2015/02/09 00:00:00,20150900,2503,,,,
2015/02/10 00:00:00,20150900,2512,,,,
2015/02/11 00:00:00,20150900,2518,,,,
2015/02/12 00:00:00,20150900,2514,,,,
2015/02/13 00:00:00,20150900,2507,,,,
2015/02/16 00:00:00,20150900,2514,,,,
2015/02/17 00:00:00,20150900,2510,,,,
2015/02/25 00:00:00,20150900,2511,,,,
2015/02/26 00:00:00,20150900,2516,,,,
2015/02/27 00:00:00,20150900,2518,,,,
2015/03/02 00:00:00,20150900,2538,,,,
2015/03/03 00:00:00,20150900,2526,,,,
2015/03/04 00:00:00,20150900,2532,,,,
2015/03/05 00:00:00,20150900,2547,,,,
2015/03/06 00:00:00,20150900,2541,,,,
2015/03/09 00:00:00,20150900,2537,,,,
