index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2015-07-06,68,20150706,106404.3229262886,105546.8594125254,108267.0884906706,104975.2170700166,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-857.463514,-0.805854,0.991941,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2015-07-07,69,20150707,106926.6857565121,105537.0035100684,107616.5989285055,105261.038241271,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1389.682246,-1.299659,0.987003,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2015-07-08,70,20150708,104472.5660447072,102215.5643820432,104896.3698503602,102215.5643820432,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2257.001663,-2.160377,0.978396,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2015-07-09,71,20150709,103161.7310179198,106246.6284869758,108434.6388324404,102511.2414557547,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3084.897469,2.990351,1.029904,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2015-07-10,72,20150710,106640.8645852577,106286.052096804,108759.883613523,105044.208387216,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-354.812488,-0.332717,0.996673,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2015-07-13,73,20150713,105359.5972658415,105980.5191206355,106936.5416589691,105359.5972658415,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,620.921855,0.589336,1.005893,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2015-07-14,74,20150714,108286.8002955847,107232.2187326806,108897.8662479217,106749.2795122852,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1054.581563,-0.973878,0.990261,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2015-07-15,75,20150715,107458.9044891927,108109.3940513579,108710.6041012378,106709.855902457,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,650.489562,0.605338,1.006053,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2015-07-16,76,20150716,108296.6561980417,107774.2933678182,108631.7568815814,106562.0173656013,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-522.36283,-0.482344,0.995177,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2015-07-17,77,20150717,107941.843709588,108897.8662479217,109193.5433216331,107744.7256604471,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,956.022538,0.885683,1.008857,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2015-07-20,78,20150720,110583.2255680768,109922.8801034546,110869.0467393312,109499.0762978016,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-660.345465,-0.597148,0.994029,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2015-07-21,79,20150721,110011.583225568,109400.5172732311,110228.4130796231,109193.5433216331,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-611.065952,-0.555456,0.994445,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2015-07-22,80,20150722,109193.5433216331,107232.2187326806,109587.779419915,106995.6770737114,,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,-1961.324589,-1.796191,0.982038,False,,1.0,0_0.0,-1,0,0,0,0,1631.151857,2687.703568,112570.72385,False,0.0,0.0,4.0,0.0,1.0
2015-07-23,81,20150723,106690.1440975429,107370.2013670793,107370.2013670792,106502.881950859,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,680.05727,0.637413,1.006374,False,,1.0,0_0.0,-1,0,0,0,0,1761.742564,2708.41547,112304.127877,False,0.0,0.0,4.0,0.0,1.0
2015-07-24,82,20150724,107626.4548309625,106650.7204877148,107912.2760022169,106562.0173656013,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-975.734343,-0.906593,0.990934,False,,1.0,0_0.0,-1,0,0,0,0,1616.368003,2525.316612,112047.142287,False,0.0,0.0,4.0,0.0,1.0
2015-07-27,83,20150727,106719.7118049141,106611.2968778866,109794.753371513,105487.7239977831,,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,-108.414927,-0.101588,0.998984,False,,1.0,0_0.0,-1,0,0,0,0,1461.137539,2371.214179,111797.368225,False,0.0,0.0,4.0,0.0,1.0
2015-07-28,84,20150728,106837.9826343986,108237.5207832994,108355.791612784,106364.8993164604,,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1399.538149,1.309963,1.0131,False,,1.0,0_0.0,-1,0,0,0,0,2279.177443,2524.270547,111577.11864,False,0.0,0.0,4.0,0.0,1.0
2015-07-29,85,20150729,109400.5172732311,110159.4217624238,110740.9200073896,109400.5172732311,,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,758.904489,0.693694,1.006937,False,,1.0,0_0.0,-1,0,0,0,0,2128.874931,2539.924039,111417.507076,False,0.0,0.0,4.0,0.0,1.0
2015-07-30,86,20150730,109656.7707371143,108592.3332717532,110169.2776648808,108533.1978570109,,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,-1064.437465,-0.970699,0.990293,False,,1.0,0_0.0,-1,0,0,0,0,2537.894883,2484.846937,111272.353741,False,0.0,0.0,4.0,0.0,1.0
2015-07-31,87,20150731,108207.9530759283,108375.5034176981,109538.4999076297,108168.5294661001,,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,167.550342,0.154841,1.001548,False,,1.0,0_0.0,-1,0,0,0,0,2609.350175,2442.524532,111056.063809,False,0.0,0.0,4.0,0.0,1.0
2015-08-03,88,20150803,108848.5867356364,107153.3715130242,109765.1856641418,107153.3715130242,,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,-1695.215223,-1.557407,0.984426,False,,1.0,0_0.0,-1,0,0,0,0,1875.085442,2327.732257,110839.53124,False,0.0,0.0,4.0,0.0,1.0
2015-08-04,89,20150804,106818.2708294846,107182.9392203953,107291.3541474228,105950.9514132644,,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,364.668391,0.341391,1.003414,False,,1.0,0_0.0,-1,0,0,0,0,2030.315906,2115.540474,110631.390024,False,0.0,0.0,4.0,0.0,1.0
2015-08-05,90,20150805,107182.9392203953,105941.0955108073,107616.5989285054,105359.5972658415,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-1241.84371,-1.158621,0.988414,False,,1.0,0_0.0,-1,0,0,0,0,1739.566784,1975.818563,110384.811934,False,0.0,0.0,4.0,0.0,1.0
