index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2014-06-13,107,20140613,253.0086291540785,254.30126510574,254.848149546828,252.710328549849,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.292636,0.510906,1.005109,False,,1.0,0_0.0,-1,0,0,0,0,1.280207,2.079331,257.759823,False,0.0,0.0,7.0,0.0,1.0
2014-06-16,108,20140616,254.0526812688822,256.4390861027188,256.6876699395772,253.8538141993959,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.386405,0.939335,1.009393,False,,1.0,0_0.0,-1,0,0,0,0,1.441786,2.032539,257.750605,False,0.0,0.0,7.0,0.0,1.0
2014-06-17,109,20140617,256.0413519637462,253.2074962235648,256.0910687311181,253.0086291540786,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.833856,-1.106796,0.988932,False,,1.0,0_0.0,-1,0,0,0,0,1.976242,2.082255,257.667755,False,0.0,0.0,7.0,0.0,1.0
2014-06-18,110,20140618,252.7103285498489,253.555513595166,254.5001321752268,252.6108950151059,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845185,0.334448,1.003344,False,,1.0,0_0.0,-1,0,0,0,0,2.436122,2.140746,257.562865,False,0.0,0.0,7.0,0.0,1.0
2014-06-19,111,20140619,254.2018315709969,256.3893693353473,256.6379531722058,253.6052303625379,,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,2.187538,0.860552,1.008606,False,,1.0,0_0.0,-1,0,0,0,0,2.684705,2.161217,257.531652,False,0.0,0.0,7.0,0.0,1.0
2014-06-20,112,20140620,257.682005287009,263.0514161631418,264.4932024169187,257.3837046827796,,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,5.369411,2.083735,1.020837,False,,1.0,0_0.0,-1,0,0,0,0,2.808998,2.295745,257.555681,False,0.0,0.0,7.0,0.0,1.0
2014-06-23,113,20140623,263.2502832326284,264.2943353474319,264.7915030211483,262.6039652567977,,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1.044052,0.396601,1.003966,True,,0.9998,触发开仓_0.0,1,1,1,0,0,4.126492,2.658385,257.600567,False,0.0,0.0,7.0,-0.0013999999999998458,0.9986000000000002
2014-06-24,114,20140624,264.2446185800604,263.7971676737158,264.3937688821755,263.3000000000001,,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-0.447451,-0.169332,0.998307,True,,1.001869200376294,0_262.81600436851375,2,1,1,0,0,3.815762,2.535555,257.614511,False,264.2446185800604,262.81600436851375,7.0,0.01450470922697446,1.0130844026340569
2014-06-25,115,20140625,264.7915030211481,263.0016993957702,265.0400868580064,262.3056646525681,,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-1.789804,-0.675929,0.993241,True,True,0.9944454961671054,平仓(止损)_262.88201312330443,3,0,0,0,0,3.616895,2.401028,257.620545,False,264.2446185800604,262.88201312330443,7.0,-0.051294768065924506,0.9611184731697373
2014-06-26,116,20140626,263.5983006042296,262.8028323262838,264.7417862537767,262.7531155589126,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,-0.795468,-0.301773,0.996982,True,True,0.9944454961671054,0_0.0,-1,0,0,0,0,3.529891,2.47414,257.574601,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-06-27,117,20140627,262.7531155589124,263.648017371601,264.1451850453175,261.9079305135953,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.894902,0.340587,1.003406,True,True,0.9944454961671054,0_0.0,-1,0,0,0,0,2.0011,2.371782,257.611562,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-06-30,118,20140630,263.051416163142,262.405098187311,263.697734138973,262.3056646525682,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.646318,-0.2457,0.997543,True,True,0.9944454961671054,0_0.0,-1,0,0,0,0,2.013529,2.424424,257.671664,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-01,119,20140701,262.3056646525679,264.0954682779454,267.4762084592147,262.1067975830818,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.789804,0.682335,1.006823,True,True,0.9944454961671054,0_0.0,-1,0,0,0,0,2.088104,2.439046,257.781573,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-02,120,20140702,264.294335347432,264.4434856495466,265.2886706948643,263.7971676737162,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14915,0.056433,1.000564,True,True,0.9944454961671054,0_0.0,-1,0,0,0,0,2.746852,2.591121,257.907443,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-03,121,20140703,264.5926359516616,263.6977341389726,265.5869712990939,263.1508496978853,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.894902,-0.338219,0.996618,True,True,0.9944454961671054,0_0.0,-1,0,0,0,0,2.62256,2.5648,258.055397,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-04,122,20140704,262.4050981873111,263.8468844410874,264.0954682779458,262.3056646525681,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.441786,0.549451,1.005495,True,True,0.9944454961671054,0_0.0,-1,0,0,0,0,2.672276,2.667158,258.178335,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-07,123,20140707,263.9960347432024,261.4107628398789,264.0457515105742,261.1621790030213,,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-2.585272,-0.979284,0.990207,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,2.77171,2.678857,258.26855,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-08,124,20140708,261.8582137462236,262.653682024169,262.9022658610273,260.9135951661632,,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.795468,0.303778,1.003038,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,2.150251,2.795837,258.385624,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-09,125,20140709,263.1011329305136,263.7474509063442,263.8966012084593,261.4107628398793,,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.646318,0.245654,1.002457,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,2.274542,2.760743,258.485573,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-10,126,20140710,263.9463179758308,264.5429191842898,265.1395203927494,263.0514161631422,,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0.596601,0.226031,1.00226,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,2.286971,2.740271,258.534431,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-11,127,20140711,266.6807401812688,266.879607250755,267.8242258308159,266.5315898791542,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.198867,0.074571,1.000746,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,2.361547,2.661309,258.673023,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-14,128,20140714,267.1281910876132,262.8028323262837,267.3270581570998,262.6039652567977,,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,-4.325359,-1.619207,0.983808,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,2.46098,2.743196,258.72208,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-15,129,20140715,261.5101963746223,260.9633119335345,261.5101963746225,259.7203927492448,,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,-0.546884,-0.209125,0.997909,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,3.144586,2.839705,258.675346,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-16,130,20140716,260.8141616314199,258.527190332326,261.6593466767372,257.5328549848944,,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,-2.286971,-0.876859,0.991231,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,3.293736,2.544329,258.584862,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-17,131,20140717,258.924924471299,260.018693353474,260.8638783987917,258.6266238670697,,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1.093769,0.422427,1.004224,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,3.803333,2.658385,258.535145,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-18,132,20140718,260.2175604229606,261.7587802114801,263.9960347432026,259.5215256797585,,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1.54122,0.592281,1.005923,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,3.567178,2.731498,258.594805,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-21,133,20140721,260.8638783987915,261.8084969788517,261.8084969788521,259.9689765861029,,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0.944619,0.362112,1.003621,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,3.505032,2.833856,258.661426,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-22,134,20140722,262.0073640483383,260.6152945619333,262.1067975830817,260.1181268882177,,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,-1.392069,-0.531309,0.994687,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,3.194302,2.825082,258.708159,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-23,135,20140723,261.5599131419939,260.4164274924469,261.8084969788521,259.8198262839881,,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,-1.143486,-0.437179,0.995628,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,2.659847,2.81046,258.737989,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-24,136,20140724,260.7644448640483,258.5271903323261,260.8638783987917,257.6820052870092,,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,-2.237255,-0.85796,0.99142,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,2.572843,2.845554,258.72208,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-25,137,20140725,258.7260574018127,257.035687311178,258.9249244712992,256.2899358006044,,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,-1.69037,-0.653344,0.993467,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,2.249684,2.716875,258.654465,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-28,138,20140728,257.3339879154079,259.4220921450149,259.9689765861029,257.0854040785501,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2.088104,0.811437,1.008114,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,2.448551,2.784139,258.66242,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-29,139,20140729,259.3723753776436,259.4718089123866,259.9192598187313,258.5271903323265,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.099434,0.038336,1.000383,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,2.684705,2.813384,258.65546,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-30,140,20140730,260.5158610271903,258.2786064954682,260.6152945619338,257.7317220543808,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-2.237255,-0.858779,0.991412,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,2.535555,2.789988,258.650488,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-07-31,141,20140731,258.1294561933535,257.5328549848941,258.2786064954685,256.588236404834,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.596601,-0.231125,0.997689,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,2.46098,2.789988,258.621652,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-08-01,142,20140801,256.0413519637463,255.1464501510573,256.4888028700908,254.7984327794564,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.894902,-0.349515,0.996505,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,2.224825,2.772441,258.534151,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-08-04,143,20140804,255.8424848942599,257.4334214501509,258.0797394259821,255.84248489426,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.590937,0.621842,1.006218,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,2.175108,2.787064,258.492389,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-08-05,144,20140805,257.1351208459215,256.6379531722054,257.6322885196377,255.9419184290032,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.497168,-0.193349,0.998067,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,2.560414,2.83678,258.441677,False,0.0,0.0,7.0,0.0,0.9611184731697373
2014-08-06,145,20140806,256.1407854984895,256.4390861027189,257.2842711480365,255.0470166163144,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.298301,0.11646,1.001165,False,,0.9944454961671054,0_0.0,-1,0,0,0,0,2.262113,2.743196,258.417813,False,0.0,0.0,7.0,0.0,0.9611184731697373
