DATETIME,price
2016-09-23,2752.0
2016-09-26,2734.0
2016-09-27,2731.0
2016-09-28,2729.0
2016-09-29,2760.0
2016-09-30,2802.0
2016-10-10,2888.0
2016-10-11,2902.0
2016-10-12,2941.0
2016-10-13,2953.0
2016-10-14,2942.0
2016-10-17,2948.0
2016-10-18,2966.0
2016-10-19,2984.0
2016-10-20,2985.0
2016-10-21,2948.0
2016-10-24,2942.0
2016-10-25,2954.0
2016-10-26,3003.0
2016-10-27,3036.0
2016-10-28,3035.0
2016-10-31,3091.0
2016-11-01,3193.0
2016-11-02,3158.0
2016-11-03,3094.0
2016-11-04,3127.0
2016-11-07,3054.0
2016-11-08,3119.0
2016-11-09,3078.0
2016-11-10,3136.0
2016-11-11,3098.0
2016-11-14,3174.0
2016-11-15,3041.0
2016-11-16,3014.0
2016-11-17,3069.0
2016-11-18,3196.0
2016-11-21,3166.0
2016-11-22,3276.0
2016-11-23,3276.0
2016-11-24,3271.0
2016-11-25,3222.0
2016-11-28,3210.0
2016-11-29,3251.0
2016-11-30,3196.0
2016-12-01,3224.0
2016-12-02,3228.0
2016-12-05,3289.0
2016-12-06,3411.0
2016-12-07,3468.0
2016-12-08,3592.0
2016-12-09,3540.0
2016-12-12,3577.0
2016-12-13,3587.0
2016-12-14,3625.0
2016-12-15,3696.0
2016-12-16,3687.0
2016-12-19,3667.0
2016-12-20,3539.0
2016-12-21,3546.0
2016-12-22,3531.0
2016-12-23,3499.0
2016-12-26,3445.0
2016-12-27,3465.0
2016-12-28,3571.0
2016-12-29,3566.0
2016-12-30,3559.0
2017-01-03,3445.0
2017-01-04,3402.0
2017-01-05,3383.0
2017-01-06,3378.0
2017-01-09,3364.0
2017-01-10,3421.0
2017-01-11,3425.0
2017-01-12,3401.0
2017-01-13,3467.0
2017-01-16,3467.0
2017-01-17,3591.0
2017-01-18,3562.0
2017-01-19,3538.0
2017-01-20,3505.0
2017-01-23,3523.0
2017-01-24,3560.0
2017-01-25,3574.0
2017-01-26,3641.0
2017-02-03,3703.0
2017-02-06,3627.0
2017-02-07,3655.0
2017-02-08,3656.0
2017-02-09,3657.0
2017-02-10,3636.0
2017-02-13,3673.0
2017-02-14,3756.0
2017-02-15,3821.0
2017-02-16,3773.0
2017-02-17,3750.0
2017-02-20,3761.0
2017-02-21,3773.0
2017-02-22,3687.0
2017-02-23,3671.0
2017-02-24,3608.0
2017-02-27,3644.0
2017-02-28,3691.0
2017-03-01,3622.0
2017-03-02,3595.0
2017-03-03,3568.0
2017-03-06,3576.0
2017-03-07,3546.0
2017-03-08,3564.0
2017-03-09,3490.0
2017-03-10,3430.0
2017-03-13,3448.0
2017-03-14,3412.0
2017-03-15,3360.0
2017-03-16,3437.0
2017-03-17,3397.0
2017-03-20,3396.0
2017-03-21,3344.0
2017-03-22,3289.0
2017-03-23,3247.0
2017-03-24,3235.0
2017-03-27,3260.0
2017-03-28,3189.0
2017-03-29,3239.0
2017-03-30,3268.0
2017-03-31,3269.0
2017-04-05,3298.0
2017-04-06,3374.0
2017-04-07,3389.0
2017-04-10,3328.0
2017-04-11,3281.0
2017-04-12,3223.0
2017-04-13,3209.0
2017-04-14,3210.0
2017-04-17,3133.0
2017-04-18,3137.0
2017-04-19,3118.0
2017-04-20,3141.0
2017-04-21,3137.0
2017-04-24,3122.0
2017-04-25,3101.0
2017-04-26,3086.0
2017-04-27,3110.0
2017-04-28,3130.0
2017-05-02,3138.0
2017-05-03,3142.0
2017-05-04,3112.0
2017-05-05,3016.0
2017-05-08,2982.0
2017-05-09,2987.0
2017-05-10,2989.0
2017-05-11,2963.0
2017-05-12,2995.0
