DATETIME,price
2016-05-27,5988.0
2016-05-30,5975.0
2016-05-31,6016.0
2016-06-01,6028.0
2016-06-02,5969.0
2016-06-03,5998.0
2016-06-06,6134.0
2016-06-07,6177.0
2016-06-08,6144.0
2016-06-13,6164.0
2016-06-14,6221.0
2016-06-15,6191.0
2016-06-16,6184.0
2016-06-17,6203.0
2016-06-20,6252.0
2016-06-21,6287.0
2016-06-22,6242.0
2016-06-23,6251.0
2016-06-24,6239.0
2016-06-27,6165.0
2016-06-28,6237.0
2016-06-29,6312.0
2016-06-30,6349.0
2016-07-01,6548.0
2016-07-04,6473.0
2016-07-05,6526.0
2016-07-06,6465.0
2016-07-07,6357.0
2016-07-08,6364.0
2016-07-11,6247.0
2016-07-12,6310.0
2016-07-13,6357.0
2016-07-14,6398.0
2016-07-15,6397.0
2016-07-18,6334.0
2016-07-19,6302.0
2016-07-20,6289.0
2016-07-21,6253.0
2016-07-22,6294.0
2016-07-25,6237.0
2016-07-26,6269.0
2016-07-27,6204.0
2016-07-28,6183.0
2016-07-29,6153.0
2016-08-01,6146.0
2016-08-02,6169.0
2016-08-03,6181.0
2016-08-04,6149.0
2016-08-05,6093.0
2016-08-08,6133.0
2016-08-09,6200.0
2016-08-10,6180.0
2016-08-11,6140.0
2016-08-12,6089.0
2016-08-15,6094.0
2016-08-16,6127.0
2016-08-17,6153.0
2016-08-18,6160.0
2016-08-19,6176.0
2016-08-22,6239.0
2016-08-23,6275.0
2016-08-24,6309.0
2016-08-25,6295.0
2016-08-26,6275.0
2016-08-29,6249.0
2016-08-30,6255.0
2016-08-31,6283.0
2016-09-01,6219.0
2016-09-02,6221.0
2016-09-05,6256.0
2016-09-06,6269.0
2016-09-07,6231.0
2016-09-08,6296.0
2016-09-09,6240.0
2016-09-12,6241.0
2016-09-13,6246.0
2016-09-14,6347.0
2016-09-19,6495.0
2016-09-20,6475.0
2016-09-21,6456.0
2016-09-22,6441.0
2016-09-23,6535.0
2016-09-26,6533.0
2016-09-27,6635.0
2016-09-28,6684.0
2016-09-29,6719.0
2016-09-30,6723.0
2016-10-10,6731.0
2016-10-11,6740.0
2016-10-12,6673.0
2016-10-13,6701.0
2016-10-14,6754.0
2016-10-17,6752.0
2016-10-18,6802.0
2016-10-19,6801.0
2016-10-20,6750.0
2016-10-21,6707.0
2016-10-24,6737.0
2016-10-25,6910.0
2016-10-26,6916.0
2016-10-27,6905.0
2016-10-28,6886.0
2016-10-31,6821.0
2016-11-01,6771.0
2016-11-02,6761.0
2016-11-03,6769.0
2016-11-04,6838.0
2016-11-07,6790.0
2016-11-08,6811.0
2016-11-09,6808.0
2016-11-10,6805.0
2016-11-11,6818.0
2016-11-14,6844.0
2016-11-15,6847.0
2016-11-16,6876.0
2016-11-17,6813.0
2016-11-18,6804.0
2016-11-21,6832.0
2016-11-22,6871.0
2016-11-23,6879.0
2016-11-24,6820.0
2016-11-25,6954.0
2016-11-28,6975.0
2016-11-29,7288.0
2016-11-30,7281.0
2016-12-01,7209.0
2016-12-02,7142.0
2016-12-05,7060.0
2016-12-06,7044.0
2016-12-07,7049.0
2016-12-08,7115.0
2016-12-09,7081.0
2016-12-12,7030.0
2016-12-13,7077.0
2016-12-14,7088.0
2016-12-15,6909.0
2016-12-16,6873.0
2016-12-19,6851.0
2016-12-20,6838.0
2016-12-21,6717.0
2016-12-22,6718.0
2016-12-23,6748.0
2016-12-26,6757.0
2016-12-27,6669.0
2016-12-28,6711.0
2016-12-29,6706.0
2016-12-30,6785.0
2017-01-03,6820.0
2017-01-04,6724.0
2017-01-05,6784.0
2017-01-06,6822.0
2017-01-09,6753.0
2017-01-10,6797.0
2017-01-11,6771.0
2017-01-12,6858.0
2017-01-13,6841.0
2017-01-16,6798.0
2017-01-17,6813.0
2017-01-18,6807.0
2017-01-19,6841.0
2017-01-20,6981.0
2017-01-23,6855.0
2017-01-24,6901.0
2017-01-25,6943.0
2017-01-26,6933.0
2017-02-03,6918.0
2017-02-06,6908.0
2017-02-07,6938.0
2017-02-08,6932.0
2017-02-09,6921.0
2017-02-10,6877.0
2017-02-13,6878.0
2017-02-14,6921.0
2017-02-15,6904.0
2017-02-16,6826.0
2017-02-17,6814.0
2017-02-20,6806.0
2017-02-21,6808.0
2017-02-22,6822.0
2017-02-23,6829.0
