DATETIME,price
2015-09-21,3927.0
2015-09-22,3953.0
2015-09-23,3879.0
2015-09-24,3927.0
2015-09-25,3909.0
2015-09-28,4017.0
2015-09-29,4009.0
2015-09-30,3961.0
2015-10-08,4045.0
2015-10-09,3979.0
2015-10-12,4035.0
2015-10-13,4109.0
2015-10-14,4139.0
2015-10-15,4161.0
2015-10-16,4087.0
2015-10-19,4081.0
2015-10-20,4019.0
2015-10-21,3999.0
2015-10-22,4021.0
2015-10-23,4075.0
2015-10-26,4027.0
2015-10-27,3983.0
2015-10-28,3997.0
2015-10-29,3997.0
2015-10-30,4015.0
2015-11-02,3995.0
2015-11-03,4013.0
2015-11-04,4019.0
2015-11-05,4111.0
2015-11-06,4113.0
2015-11-09,4089.0
2015-11-10,4109.0
2015-11-11,4103.0
2015-11-12,4015.0
2015-11-13,4027.0
2015-11-16,4027.0
2015-11-17,3957.0
2015-11-18,3993.0
2015-11-19,4003.0
2015-11-20,3963.0
2015-11-23,4037.0
2015-11-24,4039.0
2015-11-25,4179.0
2015-11-26,4191.0
2015-11-27,4217.0
2015-11-30,4269.0
2015-12-01,4241.0
2015-12-02,4273.0
2015-12-03,4299.0
2015-12-04,4279.0
2015-12-07,4287.0
2015-12-08,4371.0
2015-12-09,4177.0
2015-12-10,4123.0
2015-12-11,4075.0
2015-12-14,4137.0
2015-12-15,4083.0
2015-12-16,4101.0
2015-12-17,4091.0
2015-12-18,4069.0
2015-12-21,4109.0
2015-12-22,4137.0
2015-12-23,4145.0
2015-12-24,4145.0
2015-12-25,4133.0
2015-12-28,4151.0
2015-12-29,4087.0
2015-12-30,4153.0
2015-12-31,4187.0
2016-01-04,4183.0
2016-01-05,4133.0
2016-01-06,4177.0
2016-01-07,4099.0
2016-01-08,4101.0
2016-01-11,4111.0
2016-01-12,4065.0
2016-01-13,4029.0
2016-01-14,4043.0
2016-01-15,4023.0
2016-01-18,4011.0
2016-01-19,4055.0
2016-01-20,4079.0
2016-01-21,4031.0
2016-01-22,4025.0
2016-01-25,4065.0
2016-01-26,4047.0
2016-01-27,4077.0
2016-01-28,4077.0
2016-01-29,4055.0
2016-02-01,4035.0
2016-02-02,4037.0
2016-02-03,4071.0
2016-02-04,4045.0
2016-02-05,4053.0
2016-02-15,4095.0
2016-02-16,4123.0
2016-02-17,4101.0
2016-02-18,4113.0
2016-02-19,4103.0
2016-02-22,4059.0
2016-02-23,4073.0
2016-02-24,4045.0
2016-02-25,3991.0
2016-02-26,4005.0
2016-02-29,3981.0
2016-03-01,3981.0
2016-03-02,3973.0
2016-03-03,3935.0
2016-03-04,3965.0
2016-03-07,3985.0
2016-03-08,3987.0
2016-03-09,3963.0
2016-03-10,3973.0
2016-03-11,3949.0
2016-03-14,4065.0
2016-03-15,4077.0
2016-03-16,4059.0
2016-03-17,4063.0
2016-03-18,4173.0
2016-03-21,4205.0
2016-03-22,4247.0
2016-03-23,4291.0
2016-03-24,4225.0
2016-03-25,4155.0
2016-03-28,4237.0
2016-03-29,4223.0
2016-03-30,4227.0
2016-03-31,4141.0
2016-04-01,4149.0
2016-04-05,4265.0
2016-04-06,4239.0
2016-04-07,4185.0
2016-04-08,4215.0
2016-04-11,4187.0
2016-04-12,4281.0
2016-04-13,4273.0
2016-04-14,4313.0
2016-04-15,4375.0
2016-04-18,4293.0
2016-04-19,4323.0
2016-04-20,4387.0
2016-04-21,4459.0
2016-04-22,4611.0
2016-04-25,4487.0
2016-04-26,4501.0
2016-04-27,4525.0
2016-04-28,4479.0
2016-04-29,4391.0
2016-05-03,4291.0
2016-05-04,4327.0
2016-05-05,4413.0
2016-05-06,4407.0
2016-05-09,4295.0
2016-05-10,4403.0
2016-05-11,4425.0
2016-05-12,4569.0
2016-05-13,4545.0
2016-05-16,4279.0
2016-05-17,4343.0
2016-05-18,4421.0
2016-05-19,4421.0
2016-05-20,4331.0
2016-05-23,4357.0
2016-05-24,4179.0
2016-05-25,4181.0
2016-05-26,4201.0
2016-05-27,4289.0
2016-05-30,4253.0
2016-05-31,4413.0
2016-06-01,4401.0
2016-06-02,4377.0
2016-06-03,4447.0
2016-06-06,4599.0
2016-06-07,4633.0
2016-06-08,4659.0
2016-06-13,4701.0
2016-06-14,4571.0
2016-06-15,4529.0
2016-06-16,4487.0
2016-06-17,4393.0
2016-06-20,4407.0
2016-06-21,4395.0
2016-06-22,4357.0
2016-06-23,4435.0
2016-06-24,4433.0
2016-06-27,4333.0
2016-06-28,4443.0
2016-06-29,4503.0
2016-06-30,4463.0
2016-07-01,4541.0
2016-07-04,4535.0
2016-07-05,4805.0
2016-07-06,4779.0
2016-07-07,4477.0
2016-07-08,4469.0
2016-07-11,4471.0
2016-07-12,4515.0
2016-07-13,4445.0
2016-07-14,4621.0
2016-07-15,4637.0
2016-07-18,4579.0
2016-07-19,4579.0
2016-07-20,4551.0
2016-07-21,4593.0
2016-07-22,4609.0
2016-07-25,4489.0
2016-07-26,4405.0
2016-07-27,4371.0
2016-07-28,4369.0
2016-07-29,4291.0
2016-08-01,4265.0
2016-08-02,4347.0
2016-08-03,4363.0
2016-08-04,4427.0
2016-08-05,4417.0
2016-08-08,4351.0
2016-08-09,4403.0
2016-08-10,4419.0
2016-08-11,4435.0
2016-08-12,4323.0
2016-08-15,4349.0
2016-08-16,4523.0
2016-08-17,4547.0
2016-08-18,4595.0
2016-08-19,4555.0
2016-08-22,4623.0
2016-08-23,4525.0
2016-08-24,4547.0
2016-08-25,4619.0
2016-08-26,4481.0
2016-08-29,4465.0
2016-08-30,4433.0
2016-08-31,4453.0
2016-09-01,4315.0
2016-09-02,4325.0
2016-09-05,4361.0
2016-09-06,4377.0
2016-09-07,4369.0
2016-09-08,4387.0
2016-09-09,4405.0
2016-09-12,4429.0
2016-09-13,4309.0
2016-09-14,4307.0
2016-09-19,4255.0
2016-09-20,4311.0
2016-09-21,4475.0
2016-09-22,4447.0
2016-09-23,4503.0
2016-09-26,4503.0
2016-09-27,4555.0
2016-09-28,4483.0
2016-09-29,4439.0
2016-09-30,4437.0
2016-10-10,4385.0
2016-10-11,4353.0
2016-10-12,4485.0
2016-10-13,4541.0
2016-10-14,4493.0
2016-10-17,4629.0
2016-10-18,4889.0
2016-10-19,4873.0
2016-10-20,5049.0
2016-10-21,5007.0
2016-10-24,4961.0
2016-10-25,5129.0
2016-10-26,5055.0
2016-10-27,5095.0
2016-10-28,4985.0
2016-10-31,5019.0
2016-11-01,4967.0
2016-11-02,4967.0
2016-11-03,4937.0
2016-11-04,4971.0
2016-11-07,4829.0
2016-11-08,4939.0
2016-11-09,5001.0
2016-11-10,4951.0
2016-11-11,5019.0
2016-11-14,5173.0
2016-11-15,4875.0
2016-11-16,4849.0
2016-11-17,4935.0
2016-11-18,4937.0
2016-11-21,4929.0
2016-11-22,4931.0
2016-11-23,4949.0
2016-11-24,4963.0
2016-11-25,5211.0
2016-11-28,5427.0
2016-11-29,5471.0
2016-11-30,5361.0
2016-12-01,5607.0
2016-12-02,5551.0
2016-12-05,5543.0
2016-12-06,5605.0
2016-12-07,5607.0
2016-12-08,5567.0
2016-12-09,5499.0
2016-12-12,5393.0
2016-12-13,5467.0
2016-12-14,5491.0
2016-12-15,5439.0
2016-12-16,5461.0
2016-12-19,5453.0
2016-12-20,5487.0
2016-12-21,5317.0
2016-12-22,5293.0
2016-12-23,5193.0
2016-12-26,5075.0
2016-12-27,4991.0
2016-12-28,5143.0
2016-12-29,5095.0
2016-12-30,5137.0
2017-01-03,5103.0
2017-01-04,5069.0
2017-01-05,5027.0
2017-01-06,5005.0
2017-01-09,4911.0
2017-01-10,4911.0
2017-01-11,4949.0
2017-01-12,5007.0
2017-01-13,4999.0
2017-01-16,4983.0
2017-01-17,5117.0
2017-01-18,5193.0
2017-01-19,5105.0
2017-01-20,5127.0
2017-01-23,5067.0
2017-01-24,5059.0
2017-01-25,5141.0
2017-01-26,5029.0
2017-02-03,5003.0
2017-02-06,4943.0
2017-02-07,4999.0
2017-02-08,4963.0
2017-02-09,5043.0
2017-02-10,5023.0
2017-02-13,5089.0
2017-02-14,5045.0
2017-02-15,4983.0
2017-02-16,4943.0
2017-02-17,4889.0
2017-02-20,4793.0
2017-02-21,4819.0
2017-02-22,4785.0
2017-02-23,4793.0
2017-02-24,4711.0
2017-02-27,4723.0
2017-02-28,4683.0
2017-03-01,4725.0
2017-03-02,4799.0
2017-03-03,4785.0
2017-03-06,4773.0
2017-03-07,4765.0
2017-03-08,4633.0
2017-03-09,4565.0
2017-03-10,4435.0
2017-03-13,4347.0
2017-03-14,4425.0
2017-03-15,4447.0
2017-03-16,4427.0
2017-03-17,4349.0
2017-03-20,4363.0
2017-03-21,4357.0
2017-03-22,4375.0
2017-03-23,4361.0
2017-03-24,4249.0
2017-03-27,4207.0
2017-03-28,4077.0
2017-03-29,4115.0
2017-03-30,4109.0
2017-03-31,4005.0
2017-04-05,3885.0
2017-04-06,3961.0
2017-04-07,3935.0
2017-04-10,3863.0
2017-04-11,3901.0
2017-04-12,3951.0
2017-04-13,3807.0
2017-04-14,3845.0
2017-04-17,3893.0
2017-04-18,3927.0
2017-04-19,3899.0
2017-04-20,3801.0
2017-04-21,3863.0
2017-04-24,3865.0
2017-04-25,3935.0
2017-04-26,3901.0
2017-04-27,3883.0
2017-04-28,3921.0
2017-05-02,3939.0
2017-05-03,4017.0
2017-05-04,3995.0
2017-05-05,4009.0
2017-05-08,3977.0
2017-05-09,4029.0
2017-05-10,4013.0
2017-05-11,3961.0
2017-05-12,4041.0
2017-05-15,3997.0
2017-05-16,4069.0
2017-05-17,4105.0
2017-05-18,4109.0
2017-05-19,3979.0
2017-05-22,4005.0
2017-05-23,4071.0
2017-05-24,3987.0
2017-05-25,3929.0
2017-05-26,3911.0
2017-05-31,3745.0
2017-06-01,3611.0
2017-06-02,3637.0
2017-06-05,3633.0
2017-06-06,3667.0
2017-06-07,3747.0
2017-06-08,3757.0
2017-06-09,3731.0
2017-06-12,3831.0
2017-06-13,3887.0
2017-06-14,3849.0
2017-06-15,3885.0
2017-06-16,3913.0
2017-06-19,3973.0
2017-06-20,4015.0
2017-06-21,3931.0
2017-06-22,3911.0
2017-06-23,3869.0
2017-06-26,3855.0
2017-06-27,3863.0
2017-06-28,3953.0
2017-06-29,3943.0
2017-06-30,3995.0
2017-07-03,3965.0
2017-07-04,4061.0
2017-07-05,4059.0
2017-07-06,4095.0
2017-07-07,4127.0
2017-07-10,4159.0
2017-07-11,4303.0
2017-07-12,4281.0
2017-07-13,4291.0
2017-07-14,4229.0
2017-07-17,4215.0
2017-07-18,4247.0
2017-07-19,4257.0
2017-07-20,4273.0
2017-07-21,4371.0
2017-07-24,4357.0
2017-07-25,4273.0
2017-07-26,4379.0
2017-07-27,4279.0
2017-07-28,4363.0
2017-07-31,4241.0
2017-08-01,4327.0
2017-08-02,4329.0
2017-08-03,4341.0
2017-08-04,4245.0
2017-08-07,4269.0
2017-08-08,4231.0
2017-08-09,4365.0
2017-08-10,4397.0
2017-08-11,4449.0
2017-08-14,4531.0
2017-08-15,4435.0
2017-08-16,4389.0
2017-08-17,4351.0
2017-08-18,4381.0
2017-08-21,4423.0
2017-08-22,4431.0
2017-08-23,4515.0
2017-08-24,4611.0
2017-08-25,4629.0
2017-08-28,4547.0
2017-08-29,4569.0
2017-08-30,4503.0
2017-08-31,4497.0
2017-09-01,4511.0
2017-09-04,4547.0
2017-09-05,4573.0
2017-09-06,4615.0
2017-09-07,4549.0
2017-09-08,4587.0
2017-09-11,4451.0
2017-09-12,4501.0
2017-09-13,4481.0
2017-09-14,4445.0
2017-09-15,4475.0
2017-09-18,4503.0
2017-09-19,4411.0
2017-09-20,4383.0
2017-09-21,4431.0
2017-09-22,4387.0
2017-09-25,4383.0
2017-09-26,4253.0
2017-09-27,4253.0
2017-09-28,4219.0
2017-09-29,4117.0
2017-10-09,4189.0
2017-10-10,4187.0
2017-10-11,4137.0
2017-10-12,4131.0
2017-10-13,4201.0
2017-10-16,4279.0
2017-10-17,4263.0
2017-10-18,4277.0
2017-10-19,4247.0
2017-10-20,4151.0
2017-10-23,4231.0
2017-10-24,4271.0
2017-10-25,4271.0
2017-10-26,4389.0
2017-10-27,4423.0
2017-10-30,4435.0
2017-10-31,4455.0
2017-11-01,4403.0
2017-11-02,4417.0
2017-11-03,4405.0
2017-11-06,4401.0
2017-11-07,4393.0
2017-11-08,4427.0
2017-11-09,4439.0
2017-11-10,4437.0
2017-11-13,4371.0
2017-11-14,4317.0
2017-11-15,4277.0
2017-11-16,4267.0
2017-11-17,4259.0
2017-11-20,4247.0
2017-11-21,4239.0
2017-11-22,4235.0
2017-11-23,4271.0
2017-11-24,4235.0
2017-11-27,4273.0
2017-11-28,4207.0
2017-11-29,4199.0
2017-11-30,4137.0
2017-12-01,4223.0
2017-12-04,4181.0
2017-12-05,4181.0
2017-12-06,4085.0
2017-12-07,4105.0
2017-12-08,4031.0
2017-12-11,4049.0
2017-12-12,4059.0
2017-12-13,4081.0
2017-12-14,4073.0
2017-12-15,3985.0
2017-12-18,4035.0
2017-12-19,4039.0
2017-12-20,3985.0
2017-12-21,3993.0
2017-12-22,3883.0
2017-12-25,3807.0
2017-12-26,3857.0
2017-12-27,3869.0
2017-12-28,3861.0
2017-12-29,3809.0
2018-01-02,3833.0
2018-01-03,3929.0
2018-01-04,3983.0
2018-01-05,3977.0
2018-01-08,4001.0
2018-01-09,3997.0
2018-01-10,3959.0
2018-01-11,3989.0
2018-01-12,3949.0
2018-01-15,3895.0
2018-01-16,3889.0
2018-01-17,3813.0
2018-01-18,3837.0
2018-01-19,3849.0
2018-01-22,3773.0
2018-01-23,3839.0
2018-01-24,3859.0
2018-01-25,3897.0
2018-01-26,3865.0
2018-01-29,3905.0
2018-01-30,3907.0
2018-01-31,3817.0
2018-02-01,3841.0
2018-02-02,3821.0
2018-02-05,3729.0
2018-02-06,3749.0
2018-02-07,3711.0
2018-02-08,3715.0
2018-02-09,3725.0
2018-02-12,3699.0
2018-02-13,3677.0
2018-02-14,3683.0
2018-02-22,3665.0
2018-02-23,3617.0
2018-02-26,3733.0
2018-02-27,3765.0
2018-02-28,3739.0
2018-03-01,3773.0
2018-03-02,3755.0
2018-03-05,3821.0
2018-03-06,3775.0
2018-03-07,3769.0
2018-03-08,3687.0
2018-03-09,3689.0
2018-03-12,3627.0
2018-03-13,3663.0
2018-03-14,3761.0
2018-03-15,3745.0
2018-03-16,3731.0
2018-03-19,3721.0
2018-03-20,3789.0
2018-03-21,3785.0
2018-03-22,3755.0
2018-03-23,3783.0
2018-03-26,3745.0
2018-03-27,3745.0
2018-03-28,3713.0
2018-03-29,3685.0
2018-03-30,3633.0
2018-04-02,3691.0
2018-04-03,3779.0
2018-04-04,3765.0
2018-04-09,4001.0
2018-04-10,3831.0
2018-04-11,3839.0
2018-04-12,3835.0
2018-04-13,3749.0
2018-04-16,3757.0
2018-04-17,3697.0
2018-04-18,3707.0
2018-04-19,3709.0
2018-04-20,3755.0
2018-04-23,3785.0
2018-04-24,3773.0
2018-04-25,3715.0
2018-04-26,3733.0
2018-04-27,3703.0
2018-05-02,3651.0
2018-05-03,3687.0
2018-05-04,3721.0
2018-05-07,3707.0
2018-05-08,3755.0
2018-05-09,3749.0
2018-05-10,3841.0
2018-05-11,3847.0
2018-05-14,3841.0
2018-05-15,3847.0
2018-05-16,3841.0
2018-05-17,3757.0
2018-05-18,3787.0
2018-05-21,3875.0
2018-05-22,3957.0
2018-05-23,4044.0
2018-05-24,4000.0
2018-05-25,4089.0
2018-05-28,4010.0
2018-05-29,3989.0
2018-05-30,4111.0
2018-05-31,4225.0
2018-06-01,4185.0
2018-06-04,4171.0
2018-06-05,4157.0
2018-06-06,4047.0
2018-06-07,4029.0
2018-06-08,4025.0
2018-06-11,3954.0
2018-06-12,3941.0
2018-06-13,3922.0
2018-06-14,3898.0
2018-06-15,3906.0
2018-06-19,4027.0
2018-06-20,3629.0
2018-06-21,3721.0
2018-06-22,3735.0
2018-06-25,3715.0
2018-06-26,3717.0
2018-06-27,3667.0
2018-06-28,3728.0
2018-06-29,3717.0
2018-07-02,3718.0
2018-07-03,3741.0
2018-07-04,3700.0
2018-07-05,3706.0
2018-07-06,3719.0
2018-07-09,3707.0
2018-07-10,3715.0
2018-07-11,3690.0
2018-07-12,3613.0
2018-07-13,3574.0
2018-07-16,3480.0
2018-07-17,3489.0
2018-07-18,3497.0
2018-07-19,3511.0
2018-07-20,3510.0
2018-07-23,3498.0
2018-07-24,3527.0
