DATETIME,price
2015-06-03,540.0
2015-06-04,521.0
2015-06-05,526.0
2015-06-08,529.0
2015-06-09,532.0
2015-06-10,530.0
2015-06-11,529.0
2015-06-12,538.0
2015-06-15,529.0
2015-06-16,523.0
2015-06-17,512.0
2015-06-18,508.0
2015-06-19,509.0
2015-06-23,508.0
2015-06-24,507.0
2015-06-25,513.0
2015-06-26,503.0
2015-06-29,505.0
2015-06-30,508.0
2015-07-01,484.0
2015-07-02,488.0
2015-07-03,494.0
2015-07-06,494.0
2015-07-07,477.0
2015-07-08,458.0
2015-07-09,413.0
2015-07-10,471.0
2015-07-13,463.0
2015-07-14,459.0
2015-07-15,457.0
2015-07-16,455.0
2015-07-17,449.0
2015-07-20,443.0
2015-07-21,461.0
2015-07-22,457.0
2015-07-23,451.0
2015-07-24,443.0
2015-07-27,421.0
2015-07-28,435.0
2015-07-29,438.0
2015-07-30,450.0
2015-07-31,445.0
2015-08-03,456.0
2015-08-04,465.0
2015-08-05,474.0
2015-08-06,471.0
2015-08-07,469.0
2015-08-10,466.0
2015-08-11,479.0
2015-08-12,480.0
2015-08-13,499.0
2015-08-14,499.0
2015-08-17,493.0
2015-08-18,477.0
2015-08-19,473.0
2015-08-20,489.0
2015-08-21,484.0
2015-08-24,486.0
2015-08-25,448.0
2015-08-26,464.0
2015-08-27,446.0
2015-08-28,460.0
2015-08-31,465.0
2015-09-01,429.0
2015-09-02,434.0
2015-09-07,435.0
2015-09-08,423.0
2015-09-09,435.0
2015-09-10,438.0
2015-09-11,446.0
2015-09-14,437.0
2015-09-15,434.0
2015-09-16,432.0
2015-09-17,443.0
2015-09-18,444.0
2015-09-21,440.0
2015-09-22,440.0
2015-09-23,428.0
2015-09-24,433.0
2015-09-25,411.0
2015-09-28,411.0
2015-09-29,409.0
2015-09-30,408.0
2015-10-08,413.0
2015-10-09,422.0
2015-10-12,430.0
2015-10-13,415.0
2015-10-14,416.0
2015-10-15,412.0
2015-10-16,415.0
2015-10-19,417.0
2015-10-20,426.0
2015-10-21,430.0
2015-10-22,450.0
2015-10-23,457.0
2015-10-26,464.0
2015-10-27,459.0
2015-10-28,469.0
2015-10-29,462.0
2015-10-30,462.0
2015-11-02,473.0
2015-11-03,467.0
2015-11-04,473.0
2015-11-05,480.0
2015-11-06,463.0
2015-11-09,464.0
2015-11-10,464.0
2015-11-11,466.0
2015-11-12,462.0
2015-11-13,470.0
2015-11-16,472.0
2015-11-17,467.0
2015-11-18,462.0
2015-11-19,457.0
2015-11-20,444.0
2015-11-23,449.0
2015-11-24,456.0
2015-11-25,479.0
2015-11-26,496.0
2015-11-27,474.0
2015-11-30,487.0
2015-12-01,475.0
2015-12-02,476.0
2015-12-03,490.0
2015-12-04,492.0
2015-12-07,480.0
2015-12-08,488.0
