DATETIME,price
2015-12-16,3085.0
2015-12-17,3083.0
2015-12-18,3087.0
2015-12-21,3117.0
2015-12-22,3107.0
2015-12-23,3127.0
2015-12-24,3155.0
2015-12-25,3133.0
2015-12-28,3093.0
2015-12-29,3065.0
2015-12-30,3103.0
2015-12-31,3115.0
2016-01-04,3145.0
2016-01-05,3037.0
2016-01-06,3039.0
2016-01-07,3007.0
2016-01-08,2989.0
2016-01-11,3017.0
2016-01-12,2993.0
2016-01-13,2935.0
2016-01-14,2931.0
2016-01-15,2939.0
2016-01-18,2905.0
2016-01-19,2949.0
2016-01-20,2989.0
2016-01-21,2941.0
2016-01-22,2935.0
2016-01-25,2999.0
2016-01-26,2963.0
2016-01-27,2983.0
2016-01-28,2987.0
2016-01-29,2993.0
2016-02-01,2939.0
2016-02-02,2907.0
2016-02-03,2923.0
2016-02-04,2913.0
2016-02-05,2917.0
2016-02-15,2847.0
2016-02-16,2877.0
2016-02-17,2899.0
2016-02-18,2899.0
2016-02-19,2923.0
2016-02-22,2939.0
2016-02-23,2975.0
2016-02-24,2963.0
2016-02-25,2911.0
2016-02-26,2923.0
2016-02-29,2993.0
2016-03-01,2983.0
2016-03-02,3031.0
2016-03-03,3063.0
2016-03-04,3057.0
2016-03-07,3075.0
2016-03-08,3175.0
2016-03-09,3105.0
2016-03-10,3065.0
2016-03-11,3011.0
2016-03-14,3023.0
2016-03-15,3027.0
2016-03-16,3013.0
2016-03-17,3051.0
2016-03-18,3095.0
2016-03-21,3139.0
2016-03-22,3129.0
2016-03-23,3109.0
2016-03-24,3077.0
2016-03-25,2985.0
2016-03-28,3015.0
2016-03-29,2979.0
2016-03-30,2957.0
2016-03-31,2993.0
2016-04-01,2987.0
2016-04-05,2943.0
2016-04-06,2921.0
2016-04-07,2939.0
2016-04-08,2937.0
2016-04-11,2961.0
2016-04-12,2999.0
2016-04-13,3023.0
2016-04-14,3057.0
2016-04-15,3085.0
2016-04-18,3039.0
2016-04-19,3063.0
2016-04-20,3115.0
2016-04-21,3147.0
2016-04-22,3253.0
2016-04-25,3183.0
2016-04-26,3193.0
2016-04-27,3199.0
2016-04-28,3209.0
2016-04-29,3177.0
2016-05-03,3133.0
2016-05-04,3081.0
2016-05-05,3089.0
2016-05-06,3107.0
2016-05-09,3025.0
2016-05-10,2973.0
2016-05-11,3005.0
2016-05-12,3047.0
2016-05-13,3081.0
2016-05-16,3043.0
2016-05-17,3097.0
2016-05-18,3099.0
2016-05-19,3085.0
2016-05-20,3023.0
2016-05-23,3041.0
2016-05-24,2951.0
2016-05-25,2953.0
2016-05-26,2975.0
2016-05-27,2999.0
2016-05-30,2931.0
2016-05-31,2961.0
2016-06-01,2965.0
2016-06-02,2933.0
2016-06-03,2953.0
2016-06-06,2983.0
2016-06-07,3027.0
2016-06-08,3031.0
2016-06-13,2979.0
2016-06-14,3017.0
2016-06-15,3039.0
2016-06-16,3037.0
2016-06-17,3017.0
2016-06-20,3035.0
2016-06-21,3101.0
2016-06-22,3065.0
2016-06-23,3123.0
2016-06-24,3133.0
2016-06-27,3077.0
2016-06-28,3109.0
2016-06-29,3139.0
2016-06-30,3169.0
2016-07-01,3169.0
2016-07-04,3143.0
2016-07-05,3243.0
2016-07-06,3123.0
2016-07-07,3043.0
2016-07-08,3063.0
2016-07-11,3039.0
2016-07-12,3077.0
2016-07-13,3141.0
2016-07-14,3129.0
2016-07-15,3185.0
2016-07-18,3191.0
2016-07-19,3073.0
2016-07-20,3087.0
2016-07-21,3085.0
2016-07-22,3141.0
2016-07-25,3087.0
2016-07-26,3093.0
2016-07-27,3097.0
2016-07-28,3089.0
2016-07-29,3083.0
2016-08-01,2985.0
2016-08-02,2971.0
2016-08-03,2995.0
2016-08-04,2987.0
2016-08-05,2981.0
2016-08-08,2985.0
2016-08-09,3027.0
2016-08-10,3021.0
2016-08-11,3021.0
2016-08-12,2999.0
2016-08-15,3039.0
2016-08-16,3055.0
2016-08-17,3041.0
2016-08-18,3045.0
2016-08-19,3019.0
2016-08-22,2975.0
2016-08-23,2913.0
2016-08-24,2911.0
2016-08-25,2913.0
2016-08-26,2873.0
2016-08-29,2889.0
2016-08-30,2895.0
2016-08-31,2877.0
2016-09-01,2867.0
2016-09-02,2887.0
2016-09-05,2891.0
2016-09-06,2903.0
2016-09-07,2917.0
2016-09-08,2921.0
2016-09-09,2917.0
2016-09-12,2911.0
2016-09-13,2841.0
2016-09-14,2837.0
2016-09-19,2829.0
2016-09-20,2857.0
2016-09-21,2855.0
2016-09-22,2843.0
2016-09-23,2845.0
2016-09-26,2849.0
2016-09-27,2841.0
2016-09-28,2819.0
2016-09-29,2735.0
2016-09-30,2757.0
2016-10-10,2769.0
2016-10-11,2757.0
2016-10-12,2781.0
2016-10-13,2755.0
2016-10-14,2747.0
2016-10-17,2741.0
2016-10-18,2797.0
2016-10-19,2787.0
2016-10-20,2791.0
2016-10-21,2847.0
2016-10-24,2849.0
2016-10-25,2847.0
2016-10-26,2819.0
2016-10-27,2775.0
2016-10-28,2789.0
2016-10-31,2833.0
2016-11-01,2825.0
2016-11-02,2845.0
2016-11-03,2833.0
2016-11-04,2831.0
2016-11-07,2767.0
2016-11-08,2791.0
2016-11-09,2833.0
2016-11-10,2845.0
2016-11-11,2849.0
2016-11-14,2905.0
2016-11-15,2741.0
2016-11-16,2789.0
2016-11-17,2837.0
2016-11-18,2857.0
2016-11-21,2837.0
2016-11-22,2913.0
2016-11-23,2959.0
2016-11-24,3007.0
2016-11-25,2979.0
2016-11-28,2949.0
2016-11-29,3009.0
2016-11-30,2937.0
2016-12-01,2935.0
2016-12-02,3017.0
2016-12-05,2985.0
2016-12-06,3087.0
2016-12-07,3065.0
2016-12-08,3101.0
2016-12-09,3059.0
2016-12-12,3127.0
2016-12-13,3201.0
2016-12-14,3211.0
2016-12-15,3175.0
2016-12-16,3159.0
2016-12-19,3147.0
2016-12-20,3237.0
2016-12-21,3257.0
2016-12-22,3249.0
2016-12-23,3157.0
2016-12-26,3147.0
2016-12-27,3125.0
2016-12-28,3307.0
2016-12-29,3375.0
2016-12-30,3409.0
2017-01-03,3401.0
2017-01-04,3329.0
2017-01-05,3309.0
2017-01-06,3313.0
2017-01-09,3345.0
2017-01-10,3349.0
2017-01-11,3321.0
2017-01-12,3333.0
2017-01-13,3375.0
2017-01-16,3391.0
2017-01-17,3401.0
2017-01-18,3353.0
2017-01-19,3311.0
2017-01-20,3305.0
2017-01-23,3237.0
2017-01-24,3239.0
2017-01-25,3289.0
2017-01-26,3291.0
2017-02-03,3365.0
2017-02-06,3377.0
2017-02-07,3395.0
2017-02-08,3361.0
2017-02-09,3417.0
2017-02-10,3393.0
2017-02-13,3485.0
2017-02-14,3597.0
2017-02-15,3597.0
2017-02-16,3475.0
2017-02-17,3465.0
2017-02-20,3453.0
2017-02-21,3547.0
2017-02-22,3517.0
2017-02-23,3537.0
2017-02-24,3477.0
2017-02-27,3531.0
2017-02-28,3587.0
2017-03-01,3543.0
2017-03-02,3607.0
2017-03-03,3533.0
2017-03-06,3527.0
2017-03-07,3501.0
2017-03-08,3517.0
2017-03-09,3447.0
2017-03-10,3307.0
2017-03-13,3337.0
2017-03-14,3363.0
2017-03-15,3253.0
2017-03-16,3339.0
2017-03-17,3353.0
2017-03-20,3353.0
2017-03-21,3337.0
2017-03-22,3375.0
2017-03-23,3239.0
2017-03-24,3227.0
2017-03-27,3237.0
2017-03-28,3177.0
2017-03-29,3255.0
2017-03-30,3259.0
2017-03-31,3285.0
2017-04-05,3311.0
2017-04-06,3451.0
2017-04-07,3445.0
2017-04-10,3393.0
2017-04-11,3399.0
2017-04-12,3221.0
2017-04-13,3205.0
2017-04-14,3201.0
2017-04-17,3123.0
2017-04-18,3173.0
2017-04-19,3127.0
2017-04-20,3167.0
2017-04-21,3145.0
2017-04-24,3137.0
2017-04-25,3123.0
2017-04-26,3139.0
2017-04-27,3115.0
2017-04-28,3149.0
2017-05-02,3221.0
2017-05-03,3225.0
2017-05-04,3209.0
2017-05-05,3105.0
2017-05-08,3015.0
2017-05-09,3027.0
2017-05-10,3045.0
2017-05-11,3053.0
2017-05-12,3071.0
2017-05-15,3045.0
2017-05-16,3123.0
2017-05-17,3139.0
2017-05-18,3135.0
2017-05-19,3119.0
2017-05-22,3187.0
2017-05-23,3189.0
2017-05-24,3103.0
2017-05-25,3089.0
2017-05-26,3133.0
2017-05-31,3061.0
2017-06-01,2917.0
2017-06-02,2933.0
2017-06-05,2893.0
2017-06-06,2913.0
2017-06-07,2953.0
