DATETIME,price
2015-07-14,16570.0
2015-07-15,16510.0
2015-07-16,16440.0
2015-07-17,16400.0
2015-07-20,16375.0
2015-07-21,16470.0
2015-07-22,16460.0
2015-07-23,16425.0
2015-07-24,16445.0
2015-07-27,16490.0
2015-07-28,16425.0
2015-07-29,16535.0
2015-07-30,16480.0
2015-07-31,16490.0
2015-08-03,16380.0
2015-08-04,16395.0
2015-08-05,16385.0
2015-08-06,16280.0
2015-08-07,16105.0
2015-08-10,16145.0
2015-08-11,16110.0
2015-08-12,16180.0
2015-08-13,16190.0
2015-08-14,16440.0
2015-08-17,16365.0
2015-08-18,16435.0
2015-08-19,16355.0
2015-08-20,16500.0
2015-08-21,16410.0
2015-08-24,16295.0
2015-08-25,16145.0
2015-08-26,16200.0
2015-08-27,16075.0
2015-08-28,16220.0
2015-08-31,16140.0
2015-09-01,16095.0
2015-09-02,16190.0
2015-09-07,16190.0
2015-09-08,16245.0
2015-09-09,16250.0
2015-09-10,16300.0
2015-09-11,16330.0
2015-09-14,16280.0
2015-09-15,16265.0
2015-09-16,16250.0
2015-09-17,16225.0
2015-09-18,16190.0
2015-09-21,16145.0
2015-09-22,16110.0
2015-09-23,16115.0
2015-09-24,16220.0
2015-09-25,16265.0
2015-09-28,16080.0
2015-09-29,15860.0
2015-09-30,15925.0
2015-10-08,16095.0
2015-10-09,15995.0
2015-10-12,16000.0
2015-10-13,15915.0
2015-10-14,15940.0
2015-10-15,15980.0
2015-10-16,15790.0
2015-10-19,15690.0
2015-10-20,15605.0
2015-10-21,15665.0
2015-10-22,15680.0
2015-10-23,15735.0
2015-10-26,15740.0
2015-10-27,15715.0
2015-10-28,15780.0
2015-10-29,15710.0
2015-10-30,15705.0
2015-11-02,15785.0
2015-11-03,15820.0
2015-11-04,15765.0
2015-11-05,15780.0
2015-11-06,15695.0
2015-11-09,15680.0
2015-11-10,15755.0
2015-11-11,15815.0
2015-11-12,15770.0
2015-11-13,15775.0
2015-11-16,15880.0
2015-11-17,15885.0
2015-11-18,16010.0
2015-11-19,16005.0
2015-11-20,15860.0
2015-11-23,15920.0
2015-11-24,15850.0
2015-11-25,15880.0
2015-11-26,15830.0
2015-11-27,15795.0
2015-11-30,15660.0
2015-12-01,15685.0
2015-12-02,15695.0
2015-12-03,15700.0
2015-12-04,15565.0
2015-12-07,15600.0
2015-12-08,15645.0
2015-12-09,15445.0
2015-12-10,15490.0
2015-12-11,15315.0
2015-12-14,15445.0
