DATETIME,price
2021-11-29,4857.0
2021-11-30,4801.0
2021-12-01,4731.0
2021-12-02,4848.0
2021-12-03,4751.0
2021-12-06,4681.0
2021-12-07,4601.0
2021-12-08,4771.0
2021-12-09,4741.0
2021-12-10,4781.0
2021-12-13,4677.0
2021-12-14,4751.0
2021-12-15,4858.0
2021-12-16,4804.0
2021-12-17,4910.0
2021-12-20,4902.0
2021-12-21,4684.0
2021-12-22,4654.0
2021-12-23,4714.0
2021-12-27,4812.0
2021-12-28,4723.0
2021-12-29,4794.0
2021-12-30,4811.0
2021-12-31,4859.0
2022-01-04,4939.0
2022-01-05,5005.0
2022-01-06,5009.0
2022-01-07,5144.0
2022-01-10,5232.0
2022-01-11,5139.0
2022-01-12,5073.0
2022-01-13,5122.0
2022-01-14,5176.0
2022-01-17,5305.0
2022-01-18,5266.0
2022-01-19,5267.0
2022-01-20,5294.0
2022-01-21,5340.0
2022-01-24,5212.0
2022-01-25,5274.0
2022-01-26,5184.0
2022-01-27,5324.0
2022-01-28,5475.0
2022-02-07,5521.0
2022-02-08,5486.0
2022-02-09,5400.0
2022-02-10,5244.0
2022-02-11,5254.0
2022-02-14,5155.0
2022-02-15,5166.0
2022-02-16,5145.0
2022-02-17,5114.0
2022-02-18,4963.0
2022-02-21,4984.0
2022-02-22,4974.0
2022-02-23,4971.0
2022-02-24,4978.0
2022-02-25,5137.0
2022-02-28,4932.0
2022-03-01,4851.0
2022-03-02,5064.0
2022-03-03,5235.0
2022-03-04,5412.0
2022-03-07,5405.0
2022-03-08,5634.0
2022-03-09,5528.0
2022-03-10,5617.0
2022-03-11,5454.0
2022-03-14,5344.0
2022-03-15,5086.0
2022-03-16,5023.0
2022-03-17,5144.0
2022-03-18,5146.0
2022-03-21,5207.0
2022-03-22,5171.0
2022-03-23,5122.0
2022-03-24,5154.0
2022-03-25,5034.0
2022-03-28,5139.0
2022-03-29,5208.0
2022-03-30,5159.0
2022-03-31,5203.0
2022-04-01,5070.0
2022-04-06,5044.0
2022-04-07,5017.0
2022-04-08,5021.0
2022-04-11,5002.0
2022-04-12,4754.0
2022-04-13,4851.0
2022-04-14,4754.0
2022-04-15,4768.0
2022-04-18,4774.0
2022-04-19,4856.0
2022-04-20,4886.0
2022-04-21,4920.0
2022-04-22,4862.0
2022-04-25,4926.0
2022-04-26,4930.0
2022-04-27,4830.0
2022-04-28,4808.0
2022-04-29,5013.0
2022-05-05,4910.0
2022-05-06,5248.0
2022-05-09,5184.0
2022-05-10,5106.0
2022-05-11,5178.0
2022-05-12,5184.0
2022-05-13,5157.0
2022-05-16,5378.0
2022-05-17,5302.0
2022-05-18,5291.0
2022-05-19,5253.0
2022-05-20,5187.0
2022-05-23,5104.0
2022-05-24,5193.0
2022-05-25,5075.0
2022-05-26,5096.0
2022-05-27,5118.0
2022-05-30,5033.0
2022-05-31,5190.0
2022-06-01,5265.0
2022-06-02,5244.0
2022-06-06,5291.0
2022-06-07,5286.0
2022-06-08,5216.0
2022-06-09,5411.0
2022-06-10,5398.0
2022-06-13,5455.0
2022-06-14,5324.0
2022-06-15,5422.0
2022-06-16,5432.0
2022-06-17,5359.0
2022-06-20,5348.0
2022-06-21,5058.0
2022-06-22,5028.0
2022-06-23,4834.0
2022-06-24,4808.0
2022-06-27,4632.0
2022-06-28,4636.0
2022-06-29,4658.0
2022-06-30,4650.0
2022-07-01,4701.0
2022-07-04,4538.0
2022-07-05,4548.0
2022-07-06,4569.0
2022-07-07,4449.0
2022-07-08,4648.0
2022-07-11,4607.0
2022-07-12,4510.0
2022-07-13,4367.0
2022-07-14,4394.0
2022-07-15,4363.0
2022-07-18,4355.0
2022-07-19,4538.0
2022-07-20,4511.0
2022-07-21,4428.0
2022-07-22,4398.0
2022-07-25,4357.0
2022-07-26,4351.0
2022-07-27,4368.0
2022-07-28,4443.0
2022-07-29,4528.0
2022-08-01,4567.0
2022-08-02,4464.0
2022-08-03,4425.0
2022-08-04,4406.0
2022-08-05,4270.0
2022-08-08,4199.0
2022-08-09,4239.0
2022-08-10,4279.0
2022-08-11,4208.0
2022-08-12,4296.0
2022-08-15,4273.0
2022-08-16,4219.0
2022-08-17,4114.0
2022-08-18,4050.0
2022-08-19,4009.0
2022-08-22,4051.0
2022-08-23,4088.0
2022-08-24,4120.0
2022-08-25,4093.0
2022-08-26,4040.0
2022-08-29,4099.0
2022-08-30,4090.0
2022-08-31,4064.0
