DATETIME,price
2015-10-26,2034.0
2015-10-27,2058.0
2015-10-28,2066.0
2015-10-29,2054.0
2015-10-30,2053.0
2015-11-02,2045.0
2015-11-03,2045.0
2015-11-04,2064.0
2015-11-05,2060.0
2015-11-06,2066.0
2015-11-09,2083.0
2015-11-10,2113.0
2015-11-11,2068.0
2015-11-12,2075.0
2015-11-13,2104.0
2015-11-16,2108.0
2015-11-17,2089.0
2015-11-18,2112.0
2015-11-19,2106.0
2015-11-20,2095.0
2015-11-23,2076.0
2015-11-24,2091.0
2015-11-25,2090.0
2015-11-26,2100.0
2015-11-27,2101.0
2015-11-30,2130.0
2015-12-01,2125.0
2015-12-02,2118.0
2015-12-03,2121.0
2015-12-04,2136.0
2015-12-07,2120.0
2015-12-08,2095.0
2015-12-09,2099.0
2015-12-10,2099.0
2015-12-11,2118.0
2015-12-14,2116.0
2015-12-15,2126.0
2015-12-16,2133.0
2015-12-17,2128.0
2015-12-18,2132.0
2015-12-21,2149.0
2015-12-22,2160.0
2015-12-23,2145.0
2015-12-24,2140.0
2015-12-25,2142.0
2015-12-28,2131.0
2015-12-29,2096.0
2015-12-30,2108.0
2015-12-31,2120.0
2016-01-04,2125.0
2016-01-05,2121.0
2016-01-06,2141.0
2016-01-07,2158.0
2016-01-08,2145.0
2016-01-11,2130.0
2016-01-12,2135.0
2016-01-13,2142.0
2016-01-14,2137.0
2016-01-15,2134.0
2016-01-18,2139.0
2016-01-19,2146.0
2016-01-20,2134.0
2016-01-21,2137.0
2016-01-22,2138.0
2016-01-25,2146.0
2016-01-26,2147.0
2016-01-27,2154.0
2016-01-28,2170.0
2016-01-29,2169.0
2016-02-01,2166.0
2016-02-02,2168.0
2016-02-03,2167.0
2016-02-04,2179.0
2016-02-05,2195.0
2016-02-15,2192.0
2016-02-16,2200.0
2016-02-17,2192.0
2016-02-18,2176.0
2016-02-19,2179.0
2016-02-22,2177.0
2016-02-23,2164.0
2016-02-24,2159.0
2016-02-25,2118.0
2016-02-26,2116.0
2016-02-29,2085.0
2016-03-01,2071.0
2016-03-02,2125.0
2016-03-03,2117.0
2016-03-04,2140.0
2016-03-07,2143.0
2016-03-08,2098.0
2016-03-09,2097.0
2016-03-10,2102.0
2016-03-11,2072.0
2016-03-14,2096.0
2016-03-15,2081.0
2016-03-16,2081.0
2016-03-17,2081.0
2016-03-18,2078.0
2016-03-21,2082.0
2016-03-22,2082.0
2016-03-23,2082.0
2016-03-24,2068.0
2016-03-25,2062.0
2016-03-28,2018.0
2016-03-29,1984.0
2016-03-30,1996.0
2016-03-31,1990.0
