DATETIME,price
2015-10-14,2761.0
2015-10-15,2731.0
2015-10-16,2731.0
2015-10-19,2721.0
2015-10-20,2706.0
2015-10-21,2726.0
2015-10-22,2671.0
2015-10-23,2676.0
2015-10-26,2646.0
2015-10-27,2621.0
2015-10-28,2631.0
2015-10-29,2611.0
2015-10-30,2576.0
2015-11-02,2541.0
2015-11-03,2506.0
2015-11-04,2456.0
2015-11-05,2406.0
2015-11-06,2411.0
2015-11-09,2476.0
2015-11-10,2421.0
2015-11-11,2456.0
2015-11-12,2476.0
2015-11-13,2476.0
2015-11-16,2416.0
2015-11-17,2436.0
2015-11-18,2446.0
2015-11-19,2416.0
2015-11-20,2361.0
2015-11-23,2301.0
2015-11-24,2331.0
2015-11-25,2501.0
2015-11-26,2461.0
2015-11-27,2471.0
2015-11-30,2436.0
2015-12-01,2386.0
2015-12-02,2411.0
2015-12-03,2391.0
2015-12-04,2446.0
2015-12-07,2356.0
2015-12-08,2346.0
2015-12-09,2346.0
2015-12-10,2401.0
2015-12-11,2416.0
2015-12-14,2421.0
2015-12-15,2441.0
2015-12-16,2416.0
2015-12-17,2436.0
2015-12-18,2451.0
2015-12-21,2491.0
2015-12-22,2606.0
2015-12-23,2646.0
2015-12-24,2646.0
2015-12-25,2746.0
2015-12-28,2736.0
2015-12-29,2616.0
2015-12-30,2756.0
2015-12-31,2706.0
2016-01-04,2716.0
2016-01-05,2686.0
2016-01-06,2666.0
2016-01-07,2641.0
2016-01-08,2551.0
2016-01-11,2526.0
2016-01-12,2446.0
2016-01-13,2456.0
2016-01-14,2481.0
2016-01-15,2521.0
2016-01-18,2456.0
2016-01-19,2521.0
2016-01-20,2591.0
2016-01-21,2581.0
2016-01-22,2616.0
2016-01-25,2696.0
2016-01-26,2671.0
2016-01-27,2671.0
2016-01-28,2686.0
2016-01-29,2691.0
2016-02-01,2721.0
2016-02-02,2711.0
2016-02-03,2721.0
2016-02-04,2771.0
2016-02-05,2791.0
2016-02-15,2776.0
2016-02-16,2846.0
2016-02-17,2836.0
2016-02-18,2796.0
2016-02-19,2811.0
2016-02-22,2921.0
2016-02-23,2956.0
2016-02-24,2956.0
2016-02-25,2976.0
2016-02-26,3011.0
2016-02-29,2996.0
2016-03-01,3026.0
2016-03-02,3051.0
2016-03-03,3041.0
2016-03-04,3061.0
2016-03-07,3276.0
2016-03-08,3266.0
2016-03-09,3016.0
2016-03-10,3186.0
2016-03-11,3126.0
2016-03-14,3126.0
2016-03-15,3181.0
2016-03-16,3141.0
2016-03-17,3266.0
2016-03-18,3366.0
2016-03-21,3401.0
2016-03-22,3376.0
2016-03-23,3291.0
2016-03-24,3246.0
2016-03-25,3246.0
2016-03-28,3236.0
2016-03-29,3136.0
2016-03-30,3066.0
2016-03-31,3126.0
2016-04-01,3136.0
2016-04-05,3166.0
2016-04-06,3146.0
2016-04-07,3111.0
2016-04-08,3051.0
2016-04-11,3086.0
2016-04-12,3041.0
2016-04-13,3071.0
2016-04-14,3011.0
2016-04-15,3056.0
2016-04-18,3006.0
2016-04-19,3051.0
2016-04-20,3051.0
2016-04-21,3151.0
2016-04-22,3211.0
2016-04-25,3156.0
2016-04-26,3271.0
2016-04-27,3291.0
2016-04-28,3301.0
2016-04-29,3356.0
2016-05-03,3291.0
2016-05-04,3186.0
2016-05-05,3136.0
2016-05-06,3041.0
2016-05-09,3156.0
2016-05-10,3051.0
2016-05-11,3106.0
2016-05-12,3136.0
2016-05-13,3081.0
2016-05-16,3106.0
2016-05-17,3106.0
2016-05-18,3106.0
2016-05-19,3106.0
2016-05-20,3206.0
2016-05-23,3201.0
2016-05-24,3176.0
2016-05-25,3156.0
2016-05-26,3151.0
2016-05-27,3111.0
2016-05-30,3086.0
2016-05-31,3156.0
2016-06-01,3176.0
2016-06-02,3236.0
2016-06-03,3216.0
2016-06-06,3191.0
2016-06-07,3201.0
2016-06-08,3206.0
2016-06-13,3126.0
2016-06-14,3086.0
2016-06-15,3056.0
2016-06-16,3041.0
2016-06-17,3046.0
2016-06-20,3141.0
2016-06-21,3266.0
2016-06-22,3326.0
2016-06-23,3401.0
2016-06-24,3516.0
2016-06-27,3556.0
2016-06-28,3711.0
2016-06-29,3756.0
2016-06-30,3721.0
2016-07-01,3736.0
2016-07-04,3821.0
2016-07-05,3861.0
2016-07-06,3696.0
2016-07-07,3816.0
2016-07-08,3681.0
2016-07-11,3681.0
2016-07-12,3711.0
2016-07-13,3856.0
2016-07-14,3741.0
2016-07-15,3776.0
2016-07-18,3781.0
2016-07-19,3771.0
2016-07-20,3736.0
2016-07-21,3686.0
2016-07-22,3786.0
2016-07-25,3716.0
2016-07-26,3661.0
2016-07-27,3666.0
2016-07-28,3626.0
2016-07-29,3726.0
2016-08-01,3661.0
2016-08-02,3736.0
2016-08-03,3726.0
2016-08-04,3876.0
2016-08-05,3926.0
2016-08-08,3836.0
2016-08-09,4021.0
2016-08-10,4026.0
2016-08-11,3976.0
2016-08-12,4031.0
2016-08-15,3946.0
2016-08-16,3996.0
2016-08-17,3971.0
2016-08-18,3991.0
2016-08-19,3991.0
2016-08-22,3971.0
2016-08-23,4016.0
2016-08-24,4006.0
2016-08-25,3896.0
2016-08-26,3896.0
2016-08-29,3866.0
2016-08-30,3836.0
2016-08-31,3871.0
2016-09-01,3776.0
2016-09-02,3791.0
2016-09-05,3816.0
2016-09-06,3821.0
2016-09-07,3896.0
2016-09-08,3906.0
2016-09-09,3931.0
2016-09-12,3986.0
2016-09-13,4021.0
2016-09-14,3981.0
2016-09-19,4076.0
2016-09-20,4246.0
2016-09-21,4276.0
2016-09-22,4321.0
2016-09-23,4341.0
2016-09-26,4306.0
2016-09-27,4316.0
2016-09-28,4276.0
2016-09-29,4326.0
2016-09-30,4281.0
2016-10-10,4416.0
2016-10-11,4571.0
2016-10-12,4626.0
2016-10-13,4641.0
2016-10-14,4661.0
2016-10-17,4696.0
2016-10-18,4826.0
2016-10-19,4826.0
2016-10-20,4936.0
2016-10-21,4926.0
2016-10-24,4946.0
2016-10-25,5086.0
2016-10-26,5151.0
2016-10-27,5176.0
2016-10-28,5226.0
2016-10-31,5496.0
2016-11-01,5686.0
2016-11-02,5676.0
2016-11-03,5656.0
2016-11-04,5826.0
2016-11-07,5756.0
2016-11-08,5771.0
2016-11-09,6106.0
2016-11-10,6286.0
2016-11-11,6196.0
2016-11-14,6131.0
2016-11-15,6306.0
2016-11-16,6376.0
2016-11-17,6256.0
2016-11-18,6066.0
2016-11-21,5681.0
2016-11-22,5831.0
2016-11-23,5866.0
2016-11-24,5806.0
2016-11-25,5781.0
2016-11-28,5616.0
2016-11-29,5576.0
2016-11-30,5436.0
2016-12-01,5451.0
2016-12-02,5431.0
2016-12-05,5536.0
2016-12-06,5611.0
2016-12-07,5631.0
2016-12-08,5776.0
2016-12-09,5821.0
2016-12-12,5886.0
2016-12-13,5786.0
2016-12-14,5661.0
2016-12-15,5536.0
2016-12-16,5551.0
2016-12-19,5256.0
2016-12-20,5056.0
2016-12-21,5026.0
2016-12-22,5076.0
2016-12-23,5156.0
2016-12-26,5126.0
2016-12-27,5146.0
2016-12-28,5231.0
2016-12-29,4991.0
2016-12-30,4991.0
2017-01-03,5001.0
2017-01-04,4776.0
2017-01-05,4941.0
2017-01-06,4936.0
2017-01-09,4921.0
2017-01-10,5166.0
2017-01-11,5221.0
2017-01-12,5206.0
2017-01-13,5236.0
2017-01-16,5336.0
2017-01-17,5336.0
2017-01-18,5216.0
2017-01-19,5251.0
2017-01-20,5351.0
2017-01-23,5346.0
2017-01-24,5336.0
2017-01-25,5271.0
2017-01-26,5381.0
2017-02-03,5406.0
2017-02-06,5606.0
2017-02-07,5586.0
2017-02-08,5596.0
2017-02-09,5591.0
2017-02-10,5606.0
2017-02-13,5736.0
2017-02-14,5686.0
2017-02-15,5666.0
2017-02-16,5556.0
2017-02-17,5546.0
2017-02-20,5456.0
2017-02-21,5516.0
2017-02-22,5291.0
2017-02-23,5276.0
2017-02-24,5121.0
2017-02-27,5236.0
2017-02-28,5276.0
2017-03-01,5231.0
2017-03-02,5231.0
2017-03-03,5186.0
2017-03-06,5401.0
2017-03-07,5486.0
2017-03-08,5376.0
2017-03-09,5111.0
2017-03-10,5281.0
2017-03-13,5091.0
2017-03-14,5231.0
2017-03-15,5396.0
2017-03-16,5376.0
2017-03-17,5436.0
2017-03-20,5436.0
2017-03-21,5346.0
2017-03-22,5156.0
2017-03-23,5176.0
2017-03-24,5126.0
2017-03-27,5016.0
2017-03-28,5001.0
2017-03-29,5056.0
2017-03-30,5071.0
2017-03-31,4976.0
2017-04-05,4921.0
2017-04-06,5021.0
2017-04-07,4941.0
2017-04-10,4886.0
2017-04-11,4781.0
2017-04-12,4776.0
2017-04-13,4731.0
2017-04-14,4606.0
2017-04-17,4511.0
2017-04-18,4431.0
2017-04-19,4331.0
2017-04-20,4316.0
2017-04-21,4426.0
2017-04-24,4451.0
2017-04-25,4401.0
2017-04-26,4356.0
