DATETIME,price
2018-01-09,8852.0
2018-01-10,8812.0
2018-01-11,8887.0
2018-01-12,8922.0
2018-01-15,9022.0
2018-01-16,8977.0
2018-01-17,8747.0
2018-01-18,8697.0
2018-01-19,8667.0
2018-01-22,8737.0
2018-01-23,8767.0
2018-01-24,8802.0
2018-01-25,8812.0
2018-01-26,8777.0
2018-01-29,8872.0
2018-01-30,8812.0
2018-01-31,8662.0
2018-02-01,8667.0
2018-02-02,8632.0
2018-02-05,8577.0
2018-02-06,8532.0
2018-02-07,8507.0
2018-02-08,8417.0
2018-02-09,8412.0
2018-02-12,8362.0
2018-02-13,8312.0
2018-02-14,8297.0
2018-02-22,8417.0
2018-02-23,8422.0
2018-02-26,8472.0
2018-02-27,8427.0
2018-02-28,8327.0
2018-03-01,8327.0
2018-03-02,8532.0
2018-03-05,8497.0
2018-03-06,8422.0
2018-03-07,8392.0
2018-03-08,8332.0
2018-03-09,8172.0
2018-03-12,8227.0
2018-03-13,8032.0
2018-03-14,8067.0
2018-03-15,8192.0
2018-03-16,8192.0
2018-03-19,8132.0
2018-03-20,8207.0
2018-03-21,8212.0
2018-03-22,8192.0
2018-03-23,8077.0
2018-03-26,8067.0
2018-03-27,7957.0
2018-03-28,8007.0
2018-03-29,8007.0
2018-03-30,8087.0
2018-04-02,8122.0
2018-04-03,8137.0
2018-04-04,8112.0
2018-04-09,8112.0
2018-04-10,8212.0
2018-04-11,8292.0
2018-04-12,8277.0
2018-04-13,8222.0
2018-04-16,8222.0
2018-04-17,8112.0
2018-04-18,8162.0
2018-04-19,8227.0
2018-04-20,8222.0
2018-04-23,8112.0
2018-04-24,8152.0
2018-04-25,8157.0
2018-04-26,8227.0
2018-04-27,8212.0
2018-05-02,8227.0
2018-05-03,8372.0
2018-05-04,8437.0
2018-05-07,8502.0
2018-05-08,8517.0
2018-05-09,8502.0
2018-05-10,8502.0
2018-05-11,8472.0
2018-05-14,8492.0
2018-05-15,8382.0
2018-05-16,8402.0
2018-05-17,8422.0
2018-05-18,8337.0
2018-05-21,8332.0
2018-05-22,8367.0
2018-05-23,8292.0
2018-05-24,8267.0
2018-05-25,8182.0
2018-05-28,8152.0
2018-05-29,8132.0
2018-05-30,8177.0
2018-05-31,8197.0
2018-06-01,8117.0
2018-06-04,8247.0
2018-06-05,8252.0
2018-06-06,8247.0
2018-06-07,8187.0
2018-06-08,8202.0
2018-06-11,8242.0
2018-06-12,8302.0
2018-06-13,8277.0
2018-06-14,8227.0
2018-06-15,8152.0
2018-06-19,8137.0
2018-06-20,8012.0
2018-06-21,8067.0
2018-06-22,7977.0
2018-06-25,7952.0
2018-06-26,7907.0
2018-06-27,8067.0
2018-06-28,8132.0
2018-06-29,8077.0
2018-07-02,8207.0
2018-07-03,8162.0
2018-07-04,8182.0
2018-07-05,8207.0
2018-07-06,8107.0
2018-07-09,8127.0
2018-07-10,8152.0
2018-07-11,8172.0
2018-07-12,8137.0
2018-07-13,8252.0
2018-07-16,8282.0
2018-07-17,8252.0
2018-07-18,8287.0
2018-07-19,8302.0
2018-07-20,8242.0
2018-07-23,8332.0
2018-07-24,8352.0
2018-07-25,8407.0
2018-07-26,8402.0
2018-07-27,8392.0
2018-07-30,8407.0
2018-07-31,8447.0
2018-08-01,8407.0
2018-08-02,8412.0
2018-08-03,8537.0
2018-08-06,8637.0
2018-08-07,8692.0
2018-08-08,8672.0
2018-08-09,8837.0
2018-08-10,8752.0
2018-08-13,8737.0
2018-08-14,8787.0
2018-08-15,8802.0
2018-08-16,8642.0
2018-08-17,8762.0
2018-08-20,8672.0
2018-08-21,8722.0
2018-08-22,8682.0
2018-08-23,8712.0
2018-08-24,8662.0
2018-08-27,8632.0
2018-08-28,8657.0
2018-08-29,8597.0
2018-08-30,8547.0
2018-08-31,8557.0
2018-09-03,8437.0
2018-09-04,8342.0
2018-09-05,8377.0
2018-09-06,8357.0
2018-09-07,8377.0
2018-09-10,8392.0
2018-09-11,8422.0
2018-09-12,8357.0
2018-09-13,8372.0
2018-09-14,8387.0
2018-09-17,8437.0
2018-09-18,8427.0
2018-09-19,8522.0
2018-09-20,8577.0
2018-09-21,8597.0
2018-09-25,8552.0
2018-09-26,8587.0
2018-09-27,8482.0
2018-09-28,8472.0
2018-10-08,8562.0
2018-10-09,8792.0
2018-10-10,8842.0
2018-10-11,8612.0
