DATETIME,price
2015-06-08,4881.0
2015-06-09,4893.0
2015-06-10,4898.0
2015-06-11,4924.0
2015-06-12,4899.0
2015-06-15,4872.0
2015-06-16,4879.0
2015-06-17,4896.0
2015-06-18,4880.0
2015-06-19,4950.0
2015-06-23,4903.0
2015-06-24,4863.0
2015-06-25,4831.0
2015-06-26,4822.0
2015-06-29,4794.0
2015-06-30,4819.0
2015-07-01,4765.0
2015-07-02,4767.0
2015-07-03,4789.0
2015-07-06,4802.0
2015-07-07,4767.0
2015-07-08,4746.0
2015-07-09,4550.0
2015-07-10,4718.0
2015-07-13,4717.0
2015-07-14,4703.0
2015-07-15,4686.0
2015-07-16,4655.0
2015-07-17,4589.0
2015-07-20,4581.0
2015-07-21,4566.0
2015-07-22,4590.0
2015-07-23,4565.0
2015-07-24,4586.0
2015-07-27,4530.0
2015-07-28,4553.0
2015-07-29,4551.0
2015-07-30,4563.0
2015-07-31,4562.0
2015-08-03,4569.0
2015-08-04,4563.0
2015-08-05,4549.0
2015-08-06,4545.0
2015-08-07,4530.0
2015-08-10,4548.0
2015-08-11,4590.0
2015-08-12,4708.0
2015-08-13,4888.0
2015-08-14,4820.0
2015-08-17,4835.0
2015-08-18,4796.0
2015-08-19,4749.0
2015-08-20,4743.0
2015-08-21,4831.0
2015-08-24,4820.0
2015-08-25,4683.0
2015-08-26,4726.0
2015-08-27,4605.0
2015-08-28,4589.0
2015-08-31,4656.0
2015-09-01,4649.0
2015-09-02,4666.0
2015-09-07,4654.0
2015-09-08,4644.0
2015-09-09,4674.0
2015-09-10,4663.0
2015-09-11,4667.0
2015-09-14,4645.0
2015-09-15,4620.0
2015-09-16,4621.0
2015-09-17,4680.0
2015-09-18,4694.0
2015-09-21,4781.0
2015-09-22,4737.0
2015-09-23,4681.0
2015-09-24,4693.0
2015-09-25,4689.0
2015-09-28,4720.0
2015-09-29,4648.0
2015-09-30,4636.0
2015-10-08,4885.0
2015-10-09,4761.0
2015-10-12,4823.0
2015-10-13,4816.0
2015-10-14,4785.0
2015-10-15,4809.0
2015-10-16,4797.0
2015-10-19,4792.0
2015-10-20,4771.0
2015-10-21,4767.0
2015-10-22,4753.0
2015-10-23,4754.0
2015-10-26,4797.0
2015-10-27,4770.0
2015-10-28,4758.0
2015-10-29,4797.0
2015-10-30,4756.0
2015-11-02,4721.0
2015-11-03,4717.0
2015-11-04,4708.0
2015-11-05,4697.0
2015-11-06,4645.0
2015-11-09,4655.0
2015-11-10,4617.0
2015-11-11,4579.0
2015-11-12,4587.0
2015-11-13,4573.0
2015-11-16,4579.0
2015-11-17,4579.0
2015-11-18,4524.0
2015-11-19,4517.0
2015-11-20,4514.0
2015-11-23,4540.0
2015-11-24,4448.0
2015-11-25,4471.0
2015-11-26,4474.0
2015-11-27,4505.0
2015-11-30,4475.0
2015-12-01,4455.0
2015-12-02,4480.0
2015-12-03,4472.0
2015-12-04,4459.0
2015-12-07,4478.0
2015-12-08,4556.0
2015-12-09,4501.0
2015-12-10,4528.0
2015-12-11,4515.0
2015-12-14,4486.0
2015-12-15,4476.0
2015-12-16,4486.0
2015-12-17,4497.0
2015-12-18,4514.0
2015-12-21,4498.0
2015-12-22,4535.0
2015-12-23,4556.0
2015-12-24,4547.0
2015-12-25,4554.0
2015-12-28,4569.0
2015-12-29,4536.0
2015-12-30,4549.0
2015-12-31,4537.0
2016-01-04,4543.0
2016-01-05,4545.0
2016-01-06,4554.0
2016-01-07,4561.0
2016-01-08,4600.0
2016-01-11,4584.0
2016-01-12,4583.0
2016-01-13,4521.0
2016-01-14,4516.0
2016-01-15,4536.0
2016-01-18,4537.0
2016-01-19,4544.0
2016-01-20,4558.0
2016-01-21,4577.0
2016-01-22,4559.0
2016-01-25,4566.0
2016-01-26,4571.0
2016-01-27,4595.0
2016-01-28,4601.0
2016-01-29,4587.0
2016-02-01,4570.0
2016-02-02,4585.0
2016-02-03,4578.0
2016-02-04,4590.0
2016-02-05,4637.0
2016-02-15,4720.0
2016-02-16,4705.0
2016-02-17,4711.0
2016-02-18,4705.0
2016-02-19,4696.0
2016-02-22,4716.0
2016-02-23,4669.0
2016-02-24,4684.0
2016-02-25,4691.0
2016-02-26,4670.0
2016-02-29,4649.0
2016-03-01,4562.0
2016-03-02,4593.0
2016-03-03,4575.0
2016-03-04,4590.0
2016-03-07,4665.0
2016-03-08,4737.0
2016-03-09,4700.0
2016-03-10,4641.0
2016-03-11,4629.0
2016-03-14,4670.0
2016-03-15,4687.0
2016-03-16,4633.0
2016-03-17,4635.0
2016-03-18,4689.0
2016-03-21,4745.0
2016-03-22,4709.0
2016-03-23,4750.0
2016-03-24,4670.0
2016-03-25,4660.0
2016-03-28,4644.0
2016-03-29,4655.0
2016-03-30,4633.0
2016-03-31,4654.0
2016-04-01,4669.0
2016-04-05,4601.0
2016-04-06,4624.0
2016-04-07,4599.0
2016-04-08,4633.0
2016-04-11,4626.0
2016-04-12,4687.0
2016-04-13,4728.0
2016-04-14,4731.0
2016-04-15,4731.0
2016-04-18,4728.0
2016-04-19,4744.0
2016-04-20,4930.0
2016-04-21,4942.0
2016-04-22,5108.0
2016-04-25,4988.0
2016-04-26,4924.0
2016-04-27,4917.0
2016-04-28,5021.0
2016-04-29,4999.0
2016-05-03,5050.0
2016-05-04,5043.0
2016-05-05,5008.0
2016-05-06,5031.0
2016-05-09,5057.0
2016-05-10,4993.0
2016-05-11,4960.0
2016-05-12,5040.0
2016-05-13,5012.0
2016-05-16,4956.0
2016-05-17,5042.0
2016-05-18,5000.0
2016-05-19,4987.0
2016-05-20,4870.0
2016-05-23,4898.0
2016-05-24,4845.0
2016-05-25,4824.0
2016-05-26,4824.0
2016-05-27,4871.0
2016-05-30,4822.0
2016-05-31,4771.0
2016-06-01,4777.0
2016-06-02,4788.0
2016-06-03,4791.0
2016-06-06,4860.0
2016-06-07,4884.0
2016-06-08,4864.0
2016-06-13,5032.0
2016-06-14,5065.0
2016-06-15,5058.0
2016-06-16,5070.0
2016-06-17,5136.0
2016-06-20,5046.0
2016-06-21,5043.0
2016-06-22,5012.0
2016-06-23,5002.0
2016-06-24,5009.0
2016-06-27,5139.0
2016-06-28,5129.0
2016-06-29,5116.0
2016-06-30,5277.0
2016-07-01,5270.0
2016-07-04,5430.0
2016-07-05,5786.0
2016-07-06,5583.0
2016-07-07,5679.0
2016-07-08,5616.0
2016-07-11,5512.0
2016-07-12,5679.0
2016-07-13,5714.0
2016-07-14,5716.0
2016-07-15,5648.0
2016-07-18,5670.0
2016-07-19,5586.0
2016-07-20,5594.0
2016-07-21,5507.0
2016-07-22,5477.0
2016-07-25,5533.0
2016-07-26,5490.0
2016-07-27,5526.0
2016-07-28,5541.0
2016-07-29,5688.0
2016-08-01,5676.0
2016-08-02,5727.0
2016-08-03,5776.0
2016-08-04,5748.0
2016-08-05,5692.0
2016-08-08,5617.0
2016-08-09,5564.0
2016-08-10,5536.0
2016-08-11,5688.0
2016-08-12,5637.0
2016-08-15,5648.0
2016-08-16,5564.0
2016-08-17,5591.0
2016-08-18,5556.0
2016-08-19,5574.0
2016-08-22,5505.0
2016-08-23,5414.0
2016-08-24,5440.0
2016-08-25,5399.0
2016-08-26,5331.0
2016-08-29,5369.0
2016-08-30,5344.0
2016-08-31,5365.0
2016-09-01,5351.0
2016-09-02,5358.0
2016-09-05,5484.0
2016-09-06,5527.0
2016-09-07,5564.0
2016-09-08,5629.0
2016-09-09,5601.0
2016-09-12,5536.0
2016-09-13,5438.0
2016-09-14,5464.0
2016-09-19,5424.0
2016-09-20,5500.0
2016-09-21,5495.0
2016-09-22,5599.0
2016-09-23,5621.0
2016-09-26,5597.0
2016-09-27,5535.0
2016-09-28,5515.0
2016-09-29,5464.0
2016-09-30,5452.0
2016-10-10,5159.0
2016-10-11,5170.0
2016-10-12,5177.0
2016-10-13,5175.0
2016-10-14,5183.0
2016-10-17,5174.0
2016-10-18,5186.0
2016-10-19,5230.0
2016-10-20,5251.0
2016-10-21,5241.0
2016-10-24,5200.0
2016-10-25,5256.0
2016-10-26,5262.0
2016-10-27,5261.0
2016-10-28,5271.0
2016-10-31,5257.0
2016-11-01,5277.0
2016-11-02,5355.0
2016-11-03,5409.0
2016-11-04,5332.0
2016-11-07,5337.0
2016-11-08,5308.0
2016-11-09,5321.0
2016-11-10,5456.0
2016-11-11,5446.0
2016-11-14,5484.0
2016-11-15,5201.0
2016-11-16,5186.0
2016-11-17,5204.0
2016-11-18,5203.0
2016-11-21,5160.0
2016-11-22,5181.0
2016-11-23,5221.0
2016-11-24,5203.0
2016-11-25,5180.0
2016-11-28,5188.0
2016-11-29,5253.0
2016-11-30,5216.0
2016-12-01,5211.0
2016-12-02,5178.0
2016-12-05,5183.0
2016-12-06,5223.0
2016-12-07,5237.0
2016-12-08,5239.0
2016-12-09,5302.0
2016-12-12,5282.0
2016-12-13,5301.0
2016-12-14,5332.0
2016-12-15,5331.0
2016-12-16,5198.0
2016-12-19,5168.0
2016-12-20,5165.0
2016-12-21,5016.0
2016-12-22,5088.0
2016-12-23,5037.0
2016-12-26,5053.0
2016-12-27,5034.0
2016-12-28,5099.0
2016-12-29,5092.0
2016-12-30,5133.0
2017-01-03,5130.0
2017-01-04,5128.0
2017-01-05,5184.0
2017-01-06,5186.0
2017-01-09,5145.0
2017-01-10,5167.0
2017-01-11,5180.0
2017-01-12,5203.0
2017-01-13,5209.0
2017-01-16,5178.0
2017-01-17,5191.0
2017-01-18,5194.0
2017-01-19,5193.0
2017-01-20,5170.0
2017-01-23,5154.0
2017-01-24,5184.0
2017-01-25,5174.0
2017-01-26,5131.0
2017-02-03,5173.0
2017-02-06,5147.0
2017-02-07,5215.0
2017-02-08,5218.0
2017-02-09,5239.0
2017-02-10,5232.0
2017-02-13,5208.0
2017-02-14,5284.0
2017-02-15,5309.0
2017-02-16,5275.0
2017-02-17,5292.0
2017-02-20,5280.0
2017-02-21,5268.0
2017-02-22,5277.0
2017-02-23,5285.0
2017-02-24,5292.0
2017-02-27,5378.0
2017-02-28,5375.0
2017-03-01,5363.0
2017-03-02,5337.0
2017-03-03,5342.0
2017-03-06,5211.0
2017-03-07,5228.0
2017-03-08,5213.0
2017-03-09,5166.0
2017-03-10,5138.0
2017-03-13,5090.0
2017-03-14,5109.0
2017-03-15,5106.0
2017-03-16,5102.0
2017-03-17,5212.0
2017-03-20,5199.0
2017-03-21,5209.0
2017-03-22,5204.0
2017-03-23,5224.0
2017-03-24,5239.0
2017-03-27,5219.0
2017-03-28,5270.0
2017-03-29,5273.0
2017-03-30,5262.0
2017-03-31,5259.0
2017-04-05,5273.0
2017-04-06,5262.0
2017-04-07,5262.0
2017-04-10,5332.0
2017-04-11,5207.0
2017-04-12,5219.0
2017-04-13,5285.0
2017-04-14,5319.0
2017-04-17,5325.0
2017-04-18,5313.0
2017-04-19,5292.0
2017-04-20,5264.0
2017-04-21,5252.0
2017-04-24,5210.0
2017-04-25,5190.0
2017-04-26,5189.0
2017-04-27,5170.0
2017-04-28,5170.0
2017-05-02,5106.0
2017-05-03,5079.0
2017-05-04,5081.0
2017-05-05,4946.0
2017-05-08,4981.0
2017-05-09,4986.0
2017-05-10,4967.0
2017-05-11,4976.0
2017-05-12,4990.0
2017-05-15,5021.0
2017-05-16,5081.0
2017-05-17,5074.0
2017-05-18,5089.0
2017-05-19,5057.0
2017-05-22,5070.0
2017-05-23,5089.0
2017-05-24,5103.0
2017-05-25,5067.0
2017-05-26,5079.0
2017-05-31,5085.0
2017-06-01,5069.0
2017-06-02,5032.0
2017-06-05,5047.0
2017-06-06,5099.0
2017-06-07,5133.0
2017-06-08,5120.0
2017-06-09,5119.0
2017-06-12,5045.0
