DATETIME,price
2015-05-06,4880.0
2015-05-07,4934.0
2015-05-08,4870.0
2015-05-11,4824.0
2015-05-12,4900.0
2015-05-13,4904.0
2015-05-14,4870.0
2015-05-15,4882.0
2015-05-18,4836.0
2015-05-19,4844.0
2015-05-20,4736.0
2015-05-21,4674.0
2015-05-22,4708.0
2015-05-25,4662.0
2015-05-26,4646.0
2015-05-27,4734.0
2015-05-28,4706.0
2015-05-29,4744.0
2015-06-01,4736.0
2015-06-02,4862.0
2015-06-03,4892.0
2015-06-04,4816.0
2015-06-05,4806.0
2015-06-08,4806.0
2015-06-09,4750.0
2015-06-10,4714.0
2015-06-11,4744.0
2015-06-12,4738.0
2015-06-15,4682.0
2015-06-16,4676.0
2015-06-17,4780.0
2015-06-18,4776.0
2015-06-19,4688.0
2015-06-23,4756.0
2015-06-24,4690.0
2015-06-25,4744.0
2015-06-26,4738.0
2015-06-29,4736.0
2015-06-30,4656.0
2015-07-01,4564.0
2015-07-02,4722.0
2015-07-03,4654.0
2015-07-06,4682.0
2015-07-07,4576.0
2015-07-08,4506.0
2015-07-09,4246.0
2015-07-10,4458.0
2015-07-13,4582.0
2015-07-14,4494.0
2015-07-15,4586.0
2015-07-16,4526.0
2015-07-17,4536.0
2015-07-20,4456.0
2015-07-21,4510.0
2015-07-22,4554.0
2015-07-23,4506.0
2015-07-24,4466.0
2015-07-27,4416.0
2015-07-28,4318.0
2015-07-29,4326.0
2015-07-30,4344.0
2015-07-31,4376.0
2015-08-03,4328.0
2015-08-04,4238.0
2015-08-05,4326.0
2015-08-06,4346.0
2015-08-07,4294.0
2015-08-10,4332.0
2015-08-11,4380.0
2015-08-12,4438.0
2015-08-13,4520.0
2015-08-14,4444.0
2015-08-17,4368.0
2015-08-18,4462.0
2015-08-19,4390.0
2015-08-20,4412.0
2015-08-21,4404.0
2015-08-24,4400.0
2015-08-25,4130.0
2015-08-26,4180.0
2015-08-27,4124.0
2015-08-28,4196.0
2015-08-31,4268.0
2015-09-01,4212.0
2015-09-02,4232.0
2015-09-07,4186.0
2015-09-08,4196.0
2015-09-09,4276.0
